GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "42031","Clarion, PA",2,CAGDP2,45,"51","  Information ","Thousands of dollars",11064,11358,13802,26663,41802,22364,30639,30381,20744,22960,22456,21394,21363,18551,18974,17403,14648,13966,15804,14800,24603,24852,25661
 "42031","Clarion, PA",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",148410,149127,145686,145372,157947,148147,160352,165535,167892,193894,194920,203564,216051,224413,246115,215876,217396,227667,222275,207274,192836,240502,260154
 "42031","Clarion, PA",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",45600,41909,36447,34008,35428,34672,34971,34383,34586,35323,36864,37053,37964,43041,43614,46252,49793,49279,47348,41197,45983,50086,55255
 "42031","Clarion, PA",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",102810,107218,109238,111364,122519,113475,125381,131151,133307,158571,158056,166511,178087,181372,202501,169624,167603,178388,174927,166077,146853,190416,204899
 "42031","Clarion, PA",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),24560,26403,28969,29991,32067,45607,33696,40986,36924,40311,39061,39057,39294,45465,45971,47555,47107,45788,52073,55927,60830
 "42031","Clarion, PA",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),14533,16568,18632,19513,20464,34194,21963,28542,23687,25268,23740,22158,22045,21541,20164,20310,22048,21131,23085,25337,27098
 "42031","Clarion, PA",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1940,2493,3221,2518,2828,2938,3046,3288,3229,4650,4890,5275
 "42031","Clarion, PA",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",7814,8069,(D),(D),(D),(D),(D),(D),(D),(D),(D),13102,12828,13678,14731,21096,22869,24199,21771,21428,24338,25699,28457
 "42031","Clarion, PA",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",62531,66574,75179,82754,87728,94763,96894,102706,114034,119222,123601,120899,127166,129177,136852,141319,144625,145073,149484,152385,154943,160157,167561
 "42031","Clarion, PA",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",1841,1941,2771,2899,2809,2995,3241,3255,3461,3738,3594,3628,3981,3933,4023,4241,4432,4778,5217,5303,6078,6269,7150
 "42031","Clarion, PA",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",60690,64633,72407,79855,84920,91768,93653,99451,110573,115484,120006,117271,123184,125244,132829,137078,140193,140295,144267,147082,148864,153887,160411
 "42031","Clarion, PA",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),(D),32740,33441,32125,29872,33055,34053,33257,34984,36268,37932,37702,37689,39244,40169,39511,42432,45580,37259,48787,53795,60344
 "42031","Clarion, PA",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),1917,1643,1588,1476,2387,2269,2220,2200,1989,1914,2343,2705,2582,2698,2483,2960,3683,3219,4531,4796,5455
 "42031","Clarion, PA",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",26291,27486,30823,31799,30537,28396,30669,31785,31037,32784,34279,36019,35358,34984,36662,37471,37028,39472,41896,34040,44256,49000,54889
 "42031","Clarion, PA",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",30959,33525,32141,35715,37910,37802,36512,36936,35399,35805,37310,40392,42924,45646,50154,51025,50282,54383,56330,52359,55377,62858,68907
 "42031","Clarion, PA",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",187992,208100,211610,220731,228109,234521,248662,249991,254875,257493,252469,246122,256710,254564,250446,248873,249559,256501,258039,257036,251349,247022,243209
 "42031","Clarion, PA",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",22328,26374,37547,52154,56569,80443,80386,118723,100120,111394,158192,113024,95559,116345,73172,27377,36179,29022,43453,36575,49234,68669,68623
 "42031","Clarion, PA",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",121518,125024,134319,135168,136814,132406,130643,122428,122239,126037,132693,131427,129137,125341,128188,130786,130399,134120,138977,140928,147884,155716,169553
 "42031","Clarion, PA",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",53555,48024,45873,46442,41388,41224,41280,38890,36310,38220,48404,48437,48960,50145,63572,69678,70439,78056,82404,83511,88856,90424,92326
 "42031","Clarion, PA",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",176662,189057,195392,208841,240877,206059,207990,198747,153160,143742,114359,121594,143742,128309,145489,143026,141619,147950,144187,140937,159499,171299,175460
 "42031","Clarion, PA",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",238901,254145,265774,276576,300027,312336,308161,336156,275226,288577,312246,275909,282905,293269,269989,219833,230310,238612,249024,235558,257376,292252,304862
 "42031","Clarion, PA",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",477017,485025,504300,531959,564683,536568,561443,576536,563572,612108,632576,644355,662365,670018,722394,711722,713270,743251,757961,734304,765359,844232,905336
 "42033","Clearfield, PA",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",1941808,2011638,2032064,2107208,2214730,2308291,2397125,2523635,2413563,2562038,2706764,2674074,2671230,2702485,2671105,2617931,2798124,2906007,3004208,2907112,3164031,3649777,3948874
 "42033","Clearfield, PA",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1673514,1729942,1737920,1794426,1903005,1982609,2053480,2169570,2062848,2199984,2344768,2311444,2295467,2323106,2282345,2223262,2399788,2495309,2586370,2491967,2748119,3217378,3504183
 "42033","Clearfield, PA",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",23201,40299,25856,23564,20808,22727,20020,14042,10566,13606,16243,18889,15764,18646,14550,15191,17953,14266,20977,15063,24792,26990,22670
 "42033","Clearfield, PA",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",74412,67496,74413,93025,129243,141541,181868,237592,198373,246777,310398,245587,219546,187500,120472,67330,80009,81343,90451,73274,83768,134663,119878
 "42033","Clearfield, PA",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",112789,110304,119961,117293,115779,135648,137243,138857,112244,130592,98831,84292,92129,125119,67380,37353,82774,51029,39576,72907,47509,72130,112747
 "42033","Clearfield, PA",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",62002,61839,64118,63936,72074,74845,71987,79521,87899,74193,78566,79743,84126,85903,83666,75625,76866,83528,86348,81716,85376,92497,105312
 "42033","Clearfield, PA",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",209406,202542,187823,186337,208750,215322,217479,204156,182646,186803,191290,195690,214664,219758,231249,241324,332226,379715,355306,321701,441946,711697,796275
 "42033","Clearfield, PA",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",152019,142174,134338,146528,167896,167038,174104,163689,142625,144509,150348,151609,158879,153655,154275,142936,162970,171575,165531,159352,181979,212481,220865
 "42033","Clearfield, PA",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",57387,60368,53485,39809,40854,48284,43374,40467,40020,42294,40942,44081,55785,66103,76974,98388,169255,208139,189774,162350,259967,499216,575410
 "42033","Clearfield, PA",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",71825,73358,73365,77247,73550,71215,68442,75322,72562,80295,82180,83553,85767,93204,111660,95966,100059,106287,113018,102010,107830,118133,121568
 "42033","Clearfield, PA",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",176138,179339,187720,192624,199557,194054,196524,195980,199340,200470,210889,209955,215049,215092,225248,231858,227566,232882,249108,261796,297562,309185,341664
 "42033","Clearfield, PA",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",159307,169576,180347,189339,195440,207150,198898,199716,191109,215430,246309,234172,229871,216248,230630,239736,247734,259186,263576,240723,275437,274555,273708
 "42033","Clearfield, PA",2,CAGDP2,45,"51","  Information ","Thousands of dollars",29474,31352,34752,44089,50267,43282,49208,54685,50344,52848,51830,45306,42829,34747,34314,33139,37332,37365,48222,54617,67374,59427,64861
 "42033","Clearfield, PA",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",332217,336218,325460,314113,326880,330002,345259,379723,340624,363407,417567,450051,425725,446307,460123,458336,434316,447008,463495,426445,434483,474936,497599
 "42033","Clearfield, PA",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",82429,80146,76919,70349,66775,61194,60486,56569,58602,61473,65793,67430,69555,75429,75786,81259,87518,91807,96849,92177,102282,113705,125697
 "42033","Clearfield, PA",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",249787,256073,248541,243764,260105,268809,284773,323154,282022,301935,351774,382621,356170,370878,384337,377077,346798,355201,366645,334269,332201,361231,371901
 "42033","Clearfield, PA",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",88300,96236,95277,95506,92137,110819,116129,111379,107108,112513,110119,115944,117728,118900,123824,123345,140602,152570,157687,175104,191559,214129,280337
 "42033","Clearfield, PA",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",35036,(D),(D),(D),(D),41507,41917,45856,45894,46968,51054,53603,52602,51315,52956,51010,51900,55046,58344,55914,61276,70548,78184
 "42033","Clearfield, PA",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),22367,25311,22485,19624,15176,4696,7787,9297,8566,9268,10374,19308,22412,23702,49819,67133,77841,87243
 "42033","Clearfield, PA",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),31270,30666,33963,32238,46944,48901,43039,41591,50368,54370,54553,55829,59019,61600,61961,69395,75112,75641,69372,63150,65741,114910
 "42033","Clearfield, PA",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",217871,235469,245543,272310,290875,304210,316671,346118,377366,378132,380088,390335,397139,403055,411479,431967,446345,461006,498751,489660,489259,511956,531381
 "42033","Clearfield, PA",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",6733,7419,7288,7789,7777,8100,8315,8752,9523,10005,9995,10200,11662,12007,11842,11873,10723,12392,13219,12954,15638,17976,18628
 "42033","Clearfield, PA",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",211139,228050,238255,264520,283099,296111,308356,337366,367842,368127,370093,380134,385477,391048,399636,420094,435622,448614,485532,476705,473621,493980,512753
 "42033","Clearfield, PA",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",47301,50237,49913,50445,49575,51497,54569,54387,55773,63929,65663,69969,64835,66200,69047,71949,73260,79018,87880,71324,88204,91386,103827
 "42033","Clearfield, PA",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",3126,3635,3700,3561,4328,4265,5493,5879,5693,6677,6876,7056,6235,5168,5162,5232,5461,6341,6209,5695,8541,8852,9950
 "42033","Clearfield, PA",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",44175,46602,46212,46885,45247,47232,49076,48508,50080,57252,58788,62913,58600,61031,63886,66717,67799,72678,81671,65629,79663,82534,93877
 "42033","Clearfield, PA",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",69273,75675,73371,74599,78069,80296,79184,78092,76894,80988,84795,87958,90295,92428,98702,100143,102746,110105,111974,105626,113022,125695,132357
 "42033","Clearfield, PA",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",268294,281697,294143,312782,311725,325682,343645,354065,350715,362054,361996,362630,375763,379379,388760,394668,398336,410698,417838,415146,415911,432399,444691
 "42033","Clearfield, PA",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",97613,107795,100270,116589,150051,164269,201887,251634,208939,260383,326641,264475,235310,206146,135022,82521,97963,95610,111429,88337,108560,161652,142548
 "42033","Clearfield, PA",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",247963,252697,261085,269870,273107,265269,264965,271302,271902,280765,293069,293508,300816,308295,336908,327824,327625,339169,362126,363806,405392,427317,463232
 "42033","Clearfield, PA",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",272096,279880,300308,306632,311219,342798,336142,338573,303353,346021,345140,318464,321999,341367,298010,277089,330507,310214,303152,313630,322945,346684,386455
 "42033","Clearfield, PA",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",238880,233894,222575,230426,259017,258603,266686,258841,232990,239651,243120,240996,257493,254505,265563,274463,369558,417079,403528,376318,509320,771124,861136
 "42033","Clearfield, PA",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",369021,372177,352211,366862,430875,454436,491353,535311,479484,521379,596497,539909,534101,511807,449938,399470,507054,558853,553082,491754,635881,965846,1044135
 "42033","Clearfield, PA",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1304494,1357765,1385710,1427564,1472130,1528173,1562126,1634259,1583365,1678604,1748271,1771535,1761366,1811299,1832407,1823792,1892733,1936456,2033288,2000212,2112238,2251532,2460048
 "42035","Clinton, PA",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",787366,812817,856615,924003,970051,1000061,1022275,1059911,1069500,1203810,1315630,1427055,1509039,1606568,1635889,1617406,1626512,1666860,1708577,1556659,1558204,1683927,1838629
 "42035","Clinton, PA",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",645393,659459,691483,748415,786212,814707,821530,849271,853041,978290,1091503,1204140,1271135,1369222,1393295,1369225,1379064,1419793,1461140,1313723,1317770,1447949,1604196
 "42035","Clinton, PA",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",17688,4123,10130,26092,23503,19464,29954,11964,4540,18716,33226,35500,35977,39889,24368,7861,20094,7471,22654,22827,25074,37469,22389
 "42035","Clinton, PA",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",868,132,1866,2329,3123,3131,4492,7785,8718,15999,78435,112507,89919,123443,75756,69937,116445,178971,172263,57207,66778,93191,157494
 "42035","Clinton, PA",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",3336,3749,3647,4063,1595,(D),3815,3888,3498,3502,4809,4368,(D),(D),8466,8942,8773,(D),11367,8083,6073,5367,3483
 "42035","Clinton, PA",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",22252,25584,29397,29342,37978,35958,37599,36444,33273,43313,54229,59305,62736,64525,63764,61457,58316,62427,72288,70337,69496,76665,83488
 "42035","Clinton, PA",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",230519,236783,239337,257373,262413,290329,271059,274021,281697,315718,329177,353183,443998,510441,573072,572157,537492,493177,500252,500225,479425,523917,562588
 "42035","Clinton, PA",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",97519,98436,94473,99399,74807,74373,65232,60067,40823,52643,62516,61140,82174,84443,90608,83914,82860,84503,84964,72209,80411,92108,96766
 "42035","Clinton, PA",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",133000,138347,144864,157974,187606,215956,205828,213954,240874,263075,266661,292044,361824,425998,482463,488243,454632,408674,415287,428016,399013,431810,465822
 "42035","Clinton, PA",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",16578,17350,19265,23186,32398,(D),(D),(D),(D),53687,71158,84435,65411,60452,68750,64028,59778,(D),61756,59067,44181,47590,49697
 "42035","Clinton, PA",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",69314,70782,77014,78922,80549,79365,78384,77647,80823,80686,80943,83785,88638,88227,91194,97006,97517,99786,101009,102337,114767,122027,134648
 "42035","Clinton, PA",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",30292,29095,31985,33249,35279,37576,38741,46292,41839,43046,41042,46666,51560,47487,36776,56081,38418,47257,53327,33651,46130,49917,57662
 "42035","Clinton, PA",2,CAGDP2,45,"51","  Information ","Thousands of dollars",11399,11800,10206,11289,10862,8739,10472,12149,14893,19110,21843,19464,20198,18910,21039,21594,20096,20059,21507,20869,22647,20552,21616
 "42035","Clinton, PA",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",126375,134656,140330,146139,156733,156183,162040,179889,178863,206975,199392,224233,224086,234362,247542,226220,234978,243878,249470,250338,228145,232675,239727
 "42035","Clinton, PA",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",23697,22754,23606,23738,25136,22378,21018,19776,19054,16873,17934,19968,20321,24627,27823,31134,32663,32844,36903,33611,33836,37865,39849
 "42035","Clinton, PA",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",102678,111901,116725,122400,131597,133805,141022,160113,159809,190102,181457,204265,203765,209735,219720,195086,202315,211035,212567,216728,194308,194810,199878
 "42035","Clinton, PA",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",24440,23967,26519,28193,29208,(D),(D),(D),(D),45792,38235,33306,(D),38827,40156,39347,40756,43716,39927,35772,39153,43213,52213
 "42035","Clinton, PA",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",10315,10437,9623,9936,10139,(D),(D),(D),(D),(D),12946,12507,(D),17376,17783,17583,(D),18291,18562,16938,(D),23064,28269
 "42035","Clinton, PA",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),0,0,0,0,(D),(D),(D),(D),(D),248,278,(D),797,889,977,(D),1072,1767,1306,(D),1240,4022
 "42035","Clinton, PA",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),13530,16896,18257,19069,20561,23516,24559,24810,33441,25041,20521,19295,20655,21484,20787,22661,24353,19598,17528,18884,18909,19922
 "42035","Clinton, PA",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",50358,54973,54712,58127,61578,65402,62312,70123,74027,76128,79369,80552,79000,(D),70799,74326,75922,76120,80006,84888,98772,108103,122957
 "42035","Clinton, PA",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",2299,2563,2574,2859,3042,3084,3691,3809,4269,4873,5758,5916,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42035","Clinton, PA",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",48059,52409,52138,55269,58536,62317,58621,66314,69759,71255,73611,74637,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42035","Clinton, PA",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",21480,23687,24728,26452,25907,24813,27024,28048,28762,30924,34347,40470,39316,38167,39606,38356,37803,38112,40332,33541,40220,45173,50617
 "42035","Clinton, PA",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1948,2211,2145,2044,2151,2066,3314,3551,2835,2956,2693,2396,2185,1805,1783,1759,1952,2266,2485,2013,2931,3829,4501
 "42035","Clinton, PA",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",19532,21476,22582,24408,23756,22748,23710,24497,25927,27967,31654,38075,37131,36362,37823,36597,35850,35846,37847,31528,37288,41344,46116
 "42035","Clinton, PA",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",20495,22777,22346,23659,25088,25193,25101,25134,24888,24695,25298,26365,28739,30518,32009,31914,32675,34941,34983,34579,36910,42090,45616
 "42035","Clinton, PA",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",141973,153358,165132,175587,183838,185354,200745,210640,216459,225520,224127,222915,237904,237346,242593,248181,247449,247068,247437,242936,240434,235978,234433
 "42035","Clinton, PA",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",18556,4255,11996,28420,26625,22594,34445,19750,13258,34715,111661,148007,125896,163333,100123,77798,136539,186443,194917,80034,91852,130660,179883
 "42035","Clinton, PA",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",85892,88132,96280,102109,112947,(D),(D),(D),(D),134373,152101,168220,154049,148679,159943,161034,157295,(D),162765,161404,158948,169617,184346
 "42035","Clinton, PA",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",33627,32844,35632,37313,36874,(D),42555,50180,45336,46548,45851,51034,(D),(D),45241,65023,47191,(D),64694,41734,52203,55284,61145
 "42035","Clinton, PA",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",241918,248584,249543,268662,273275,299067,281531,286170,296589,334828,351020,372647,464196,529352,594111,593751,557589,513236,521758,521094,502071,544470,584204
 "42035","Clinton, PA",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",271327,266623,280730,315135,327016,348881,343104,330214,328229,393746,495067,560495,632630,738299,736959,711412,732348,742047,767457,650596,640773,731243,825959
 "42035","Clinton, PA",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",374067,392836,410753,433280,459196,465826,478426,519056,524813,584544,596436,643644,638505,630923,656337,657814,646716,677746,693683,663127,676997,716706,778237
 "42037","Columbia, PA",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",1539580,1675170,1676445,1769342,1855959,1919004,2055562,2066405,2119198,2186656,2187253,2211390,2277070,2299921,2397317,2449741,2459622,2475695,2603456,2526706,2677545,2877562,3085661
 "42037","Columbia, PA",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1308124,1419155,1402396,1469867,1553419,1604397,1719854,1722268,1766509,1823904,1830063,1851442,1905834,1923589,2016642,2060950,2067664,2073253,2200427,2125273,2285533,2493381,2696534
 "42037","Columbia, PA",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",6045,32629,7173,26558,19494,23196,20544,10031,8529,22096,16484,24901,22629,15105,3694,27258,10637,11270,21504,18482,36158,35893,10003
 "42037","Columbia, PA",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3811,1827,3871,5929,10046,12800,7614,8459,9719,11068,12316,6943,4361,3054,6481,4361,2741,2800,3670,4284,5787,8657,8297
 "42037","Columbia, PA",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",8474,18680,17122,17187,4320,3026,3046,2815,2883,2788,2817,2426,2590,2927,9955,10284,10103,10697,11207,12159,13801,11526,31703
 "42037","Columbia, PA",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",66769,69809,73621,74217,90043,90295,100203,97745,92242,90729,106666,101241,97009,98015,93216,93623,94854,96725,103548,102343,100755,113923,116662
 "42037","Columbia, PA",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",398870,412118,410532,414728,442482,476896,509158,486256,487952,479653,467024,448419,473804,497536,544172,528587,524881,501064,541695,511483,525603,564033,623018
 "42037","Columbia, PA",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",129087,133879,127003,140602,158093,170797,182233,173544,146177,156405,170022,153990,159035,167711,215211,220095,238186,238195,295698,264899,273351,324629,363336
 "42037","Columbia, PA",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",269784,278239,283529,274126,284389,306099,326925,312713,341774,323248,297002,294429,314769,329825,328961,308491,286695,262869,245997,246584,252252,239404,259682
 "42037","Columbia, PA",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",80465,78263,46051,42571,43127,41420,42583,46168,50026,56334,54069,50764,46715,46711,49614,48481,47593,46257,47095,43332,47836,55546,57992
 "42037","Columbia, PA",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",119316,123684,136959,147449,156078,158029,157256,158247,160470,166227,171750,175661,170518,165964,176589,184488,181184,183908,189819,207651,243636,264332,292842
 "42037","Columbia, PA",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",38632,41496,39256,43446,46078,51716,70844,71578,65799,66373,73909,72135,72566,71501,86160,108764,110186,121306,140251,142179,173488,196216,215462
 "42037","Columbia, PA",2,CAGDP2,45,"51","  Information ","Thousands of dollars",37770,49060,53116,58463,65362,49796,59376,67744,70942,76044,77568,83569,89151,81905,87107,89286,87953,89656,99568,90744,91439,83109,86068
 "42037","Columbia, PA",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",259767,269989,271897,268466,282121,281654,318644,322006,341163,358762,345429,361463,388525,402373,412905,393955,404593,395506,395002,418188,403831,467907,511870
 "42037","Columbia, PA",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",61093,58940,60806,57145,56103,44031,41855,41031,42677,43324,45564,48325,50539,59026,66188,71422,78581,83384,87200,80038,81555,89846,97154
 "42037","Columbia, PA",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",198674,211049,211091,211321,226018,237623,276789,280975,298486,315438,299865,313138,337986,343347,346717,322533,326012,312122,307802,338150,322276,378062,414716
 "42037","Columbia, PA",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",82717,103414,123796,144547,153549,160642,171566,174058,172371,186674,184913,193083,207070,207223,198801,203542,212287,221385,231837,215985,225790,272507,297980
 "42037","Columbia, PA",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",30157,42133,56977,65738,64904,61490,66341,71038,64332,68160,69322,73323,63093,62400,56489,50611,50637,52535,52788,50332,56857,86486,105366
 "42037","Columbia, PA",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",35481,43105,(D),(D),52335,57084,59962,59931,68188,73601,79306,82637,107665,108922,109088,121628,128173,133806,138081,127377,129028,140047,144789
 "42037","Columbia, PA",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",17079,18177,(D),(D),36309,42068,45262,43089,39851,44913,36285,37123,36311,35901,33223,31303,33477,35043,40967,38276,39905,45974,47826
 "42037","Columbia, PA",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",106401,112298,114049,124674,131439,140380,145333,158906,173451,177692,184904,193028,192057,187028,194531,206992,212248,211279,219450,214578,222339,224131,229042
 "42037","Columbia, PA",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",3893,3940,4239,4676,4920,4710,5148,5655,6106,7340,11890,11127,12208,12971,13323,13559,13672,15122,16481,15438,15322,18661,19005
 "42037","Columbia, PA",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",102508,108358,109809,119998,126519,135669,140185,153252,167345,170352,173014,181901,179849,174057,181207,193433,198576,196157,202969,199140,207017,205469,210037
 "42037","Columbia, PA",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",47481,49406,53433,50475,54838,56733,58858,62690,71657,73986,81831,87126,87177,84798,90544,95820,99530,108550,123346,77907,124263,114908,129191
 "42037","Columbia, PA",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",7171,9027,9461,7943,8852,8224,8643,9657,10852,12143,12108,12580,13979,13136,14036,12738,13317,12377,12294,8426,11955,15313,17114
