GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "15001","Hawaii, HI",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",235064,251436,260747,274671,296559,313732,(D),375088,389663,397649,401014,410686,(D),(D),(D),(D),493659,(D),(D),(D),603113,643549,706701
 "15001","Hawaii, HI",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",635927,(D),730876,787880,832863,860998,848099,801632,724871,745123,795104,844383,880615,879924,952912,1000620,1090183,1196848,(D),(D),1030523,1336517,1532222
 "15001","Hawaii, HI",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",66143,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),140251,94872,(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",569784,608212,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",100720,111641,119045,141422,(D),(D),(D),(D),168436,168498,162717,167410,171229,181604,192938,204259,221085,233378,246753,230519,(D),(D),309157
 "15001","Hawaii, HI",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",604824,654448,709920,764419,823076,874525,916450,980729,1000061,1010062,1037597,1066900,1119970,1187400,1227807,1301360,1325708,1413523,1482768,1512653,1528983,1563552,1675376
 "15001","Hawaii, HI",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),152937,114445,66314,(D),134941,142506,217227,272402,265043,261109,314023,(D),(D),236266,(D),177392,231855,(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),668302,(D),(D),(D),(D),(D),(D),(D),774401,(D),(D),(D),(D),(D),(D),(D),(D),(D),1358292,1431585
 "15001","Hawaii, HI",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),128661,(D),(D),(D),159636,(D),(D),184956,181555,(D),166963,166265,(D),242308,(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",466779,479505,520285,569605,779016,850493,828984,784074,783271,690335,680229,775850,726578,732751,844069,809682,970386,969387,925406,895766,1023161,1155841,1209110
 "15001","Hawaii, HI",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2780668,2950507,3245067,3618581,4038700,4281361,4482829,4587142,4212245,4589243,4497199,4713161,4958058,5118655,5480442,5734249,6028730,6361359,6707771,5637592,6844326,7677428,8184681
 "15003","Honolulu, HI",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",32322301,34144682,36645294,39704825,42746902,45048123,47481545,49058850,49064199,50754050,52631030,54516629,56532379,58371564,61397563,63371174,65758319,67609726,68832255,63886579,69314571,76099901,81675550
 "15003","Honolulu, HI",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",24677869,25854039,27711305,30077158,32500071,34167341,36085535,36998846,36630121,37831966,39130025,40742066,42768136,44057404,46708100,48113516,50369660,52210617,53337772,48029461,52738877,59356442,63751265
 "15003","Honolulu, HI",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",210425,215388,216453,166321,113126,125368,173881,342365,282517,277533,237480,193613,144311,37804,115435,50485,165214,133151,96372,113847,131619,194548,245095
 "15003","Honolulu, HI",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",28858,25646,30801,34314,34445,53003,77564,80714,82608,70784,58686,56785,50036,47568,47479,56615,52120,63886,56558,68957,77458,84564,85986
 "15003","Honolulu, HI",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",641955,553648,651319,723671,735427,868701,891620,1010712,1003390,1200308,1400113,1450241,1455915,1482884,1321206,1274609,1303204,1316787,1305112,1366158,1444705,1657444,1518035
 "15003","Honolulu, HI",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",1374699,1529784,1836917,2206758,2622358,2702730,2989816,3071838,2954201,2659703,2663532,2667886,2786058,2974182,3481235,3834152,3801825,3759239,3995864,4029398,3947952,3958601,4320563
 "15003","Honolulu, HI",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",778121,813910,910613,919021,955497,966753,1011389,1183455,1128332,1075264,1093732,1149950,1190301,1407923,1375961,1274599,1329504,1417046,1200650,1067878,1207291,1464062,1519224
 "15003","Honolulu, HI",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),195104,232225,246668,270927,290122,286081,275155,300893,280558,289142,290671,288801,317672,334971,341607,357226,331129,345358,344824,369088
 "15003","Honolulu, HI",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),723917,723271,720085,740462,893333,842251,800109,792839,869393,901159,1117252,1087160,956927,994533,1075439,843424,736749,861933,1119238,1150136
