GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "48001","Anderson, TX",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",33419,36810,35807,39009,41624,46382,45413,43875,44985,45232,44912,47782,46530,47891,51155,52749,50493,53481,59259,63518,65262,66743,62358
 "48001","Anderson, TX",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",266349,275345,282918,280997,289110,295182,304954,316653,334467,350079,344852,352319,363487,372595,374525,402739,410318,416373,420746,441753,416501,411362,440516
 "48001","Anderson, TX",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",134236,124535,171279,187303,211157,259903,321732,359913,220033,202555,227485,212713,202381,209608,150155,93451,102337,130864,117271,62287,88253,131209,138056
 "48001","Anderson, TX",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",235600,245682,229639,142491,143709,158790,163511,173671,177055,175965,191957,217709,216703,204632,217102,218039,216505,224725,260227,270259,302970,340129,374070
 "48001","Anderson, TX",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),44413,49252,130516,151487,173148,176167,204977,176020,191434,241280,255102,236727,228059,215493,220438,225180,245391,241484,227960,258142,270570,256747
 "48001","Anderson, TX",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",53290,49680,45811,50425,58673,58684,77103,97708,88576,93712,88696,73887,104156,114725,127796,158375,215744,245083,258274,274287,345639,371705,381572
 "48001","Anderson, TX",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",214350,202017,247808,267882,299385,353767,426159,472251,316760,309991,334940,305372,315061,338246,291982,261228,332699,381806,375848,326685,391944,449465,464795
 "48001","Anderson, TX",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",647392,668686,671147,694865,746993,849157,921046,971217,948084,1033494,1070548,1123524,1126613,1103431,1077824,1126184,1110983,1164562,1274214,1312604,1478098,1658175,1759943
 "48003","Andrews, TX",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",1058891,1181125,1253420,1484505,2039300,2571977,2979844,3879319,2567951,3261943,4274684,4915063,5008000,4680203,2615858,2317852,2663256,3259174,2778306,1804344,3666701,5221398,5044405
 "48003","Andrews, TX",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1008089,1129187,1197589,1428294,1980327,2510821,2913424,3808671,2489775,3178219,4191115,4828598,4913758,4575235,2504189,2203156,2550038,3142590,2657832,1670732,3531802,5073905,4891182
