GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "17003","Alexander, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",3301,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4265,4099,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",12185,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8994,9641,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",908,864,(D),(D),(D),(D),(D),1106,1464,1747,1968,1825,2728,4097,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",(D),4801,4886,5227,5400,5405,4978,(D),5335,5471,5112,5132,4923,4715,4846,4167,3963,4210,3976,3737,3700,4398,4946
 "17003","Alexander, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",13095,10644,(D),(D),(D),(D),(D),32211,23600,18113,14296,13582,12236,12028,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,45,"51","  Information ","Thousands of dollars",2368,(D),(D),(D),(D),2277,2009,2163,2538,2598,2647,2270,(D),(D),(D),(D),(D),(D),(D),(D),327,330,383
 "17003","Alexander, IL",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",25298,27787,27653,27813,30277,30642,35144,35158,35236,37568,35937,37347,36041,33068,32399,29962,31121,34030,(D),30316,28900,(D),(D)
 "17003","Alexander, IL",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",4927,4963,4514,4178,4271,4616,4165,3818,3951,3697,3761,4046,(D),4009,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",20371,22824,23138,23635,26006,26026,30980,31340,31285,33872,32177,33301,(D),29059,(D),(D),(D),(D),31864,(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),(D),2132,1396,1287,1338,1649,1772,1939,1816,1857,2404,2252,2149,1708,1596,1556,1725,1726,(D),1773,1777
 "17003","Alexander, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),721,(D),697,635,691,(D),818,812,828,854,819,899,863,827,643,549,544,543,(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,(D),(D)
 "17003","Alexander, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),1086,1435,762,596,(D),831,960,1111,962,1038,1505,1389,1322,1065,1048,1012,1182,(D),1284,1072,(D)
 "17003","Alexander, IL",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",18118,18866,18411,16240,17147,18046,18369,19432,20244,21597,19766,19673,20503,19672,13420,5944,(D),(D),(D),(D),5790,(D),(D)
 "17003","Alexander, IL",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
