GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04001","Apache, AZ",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",235000,246072,239152,219422,222295,248198,233385,276794,273138,280133,293921,278303,279060,243235,252780,278579,295365,346426,296302,297428,306407,(D),(D)
 "04001","Apache, AZ",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7886,10153,13646,16936,18767,22040,22549,25779,28189,(D),(D)
 "04001","Apache, AZ",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),271174,233081,239134,261643,276598,324385,273752,271649,278218,302696,327661
 "04001","Apache, AZ",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",18354,17170,17787,19899,21698,22898,23233,22035,19563,19497,18270,18894,22502,24547,28163,26459,26819,(D),(D),(D),(D),36196,45394
 "04001","Apache, AZ",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",5013,5770,5754,7663,9296,10590,10390,9236,7367,6305,6507,6505,8876,10035,11212,9944,9280,(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",13341,11400,12033,12236,12402,12308,12843,12799,12195,13192,11763,12389,13626,14512,16951,16515,17539,17659,16241,15146,19779,22459,28844
 "04001","Apache, AZ",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",54471,65885,68134,78638,84079,82598,85364,98718,107815,121492,147171,170481,176174,168958,175173,188275,193363,201458,209599,211715,211396,218082,230490
 "04001","Apache, AZ",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",19694,24838,25672,27862,22591,22477,22145,23758,24911,26033,26610,25621,23037,23079,23522,24171,24905,22940,23946,19715,20080,18279,18861
 "04001","Apache, AZ",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",34777,41048,42461,50776,61488,60121,63219,74960,82904,95460,120561,144860,153136,145879,151651,164104,168458,178518,185653,192000,191316,199803,211629
 "04001","Apache, AZ",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",21883,(D),25575,26745,28511,31092,32957,36335,35703,34736,38994,42421,38989,33870,36143,40589,(D),47555,47849,37158,57610,62316,72052
 "04001","Apache, AZ",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1073,(D),899,746,964,1520,1020,663,396,414,1334,1496,1329,984,1390,1576,(D),1912,3205,1489,1773,2957,3541
