GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1414761,1543805,1626578,1636071,1703814,1802893,(D),(D)
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2481159,(D),(D),(D),(D),3194464,3543605,(D),4341010
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3406310,3666280,4008800,4335787,4632943,(D),5264330,5682647,(D),6160619,6338223,(D),6980711,7216374,7539081,(D),(D),(D),(D),(D),(D),(D),(D)
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1018446,987602,992674,1024200,953773,1059219,1146756,1244583
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),(D),2491684,2548338,2636286,(D),(D),2902688,2961907,3071099,3062560,3060698,3091427,3190710,3479991,3687631,3827995,(D),(D),3529360,4620331,(D),6198467
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),539184,(D),(D),(D),(D),(D),(D),(D),(D),978090,1194019
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2552244,(D),(D),(D),(D),(D),(D),(D),(D),(D),5004448
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1297885,1372574,1438862,1526185,(D),1639028,(D),1698663,(D),(D),(D),(D),(D),(D),(D),2003805,2055720,2141802,2256416,2141442,2321088,2587158,(D)
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",16239538,17626434,18997574,20282124,21225429,22630226,23800301,24671038,25040448,25685799,26222122,26227653,25949651,26757108,27702402,29145884,29206711,27226711,27328077,28411090,30029126,31096050,32949561
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",188244,176619,274901,277313,356445,351589,236675,(D),237064,(D),(D),322514,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",5560358,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8784571,9116089,(D),(D),(D),(D)
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4869140
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),11143774,(D),(D),11219966,10525534,11323243,(D),11125636,11944827,12453238,12598296,13408076,(D),(D)
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",10579393,10304447,11018957,11678818,12740463,12303969,11899423,11280969,12258789,11987954,(D),12054128,12806720,(D),13320416,(D),13833553,14616478,15311394,(D),16601172,(D),19181454
 "89545","Virginia Beach-Norfolk, VA-NC (Combined Statistical Area) *", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",32263697,34060533,36452854,38887715,41776785,43819333,46191460,47456352,46824302,47725383,(D),48477236,50441860,(D),53215439,(D),56014544,58191932,60886051,(D),67421564,(D),80967483
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",382772889,404916239,426560110,461713562,497464233,521857598,543783950,564512475,574562696,604354916,623839114,639762817,653896192,674628595,702955581,733808896,761221773,792241090,818874890,816848235,883006300,950885603,1020350214
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",302331886,317175011,333460988,363026070,392135591,411966792,428050821,442102806,445422134,467750666,482547979,497225675,509200365,525596181,549727165,576246080,599165749,623769313,646568748,636580050,694913812,752271918,810658898
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",584881,(D),524573,680938,(D),(D),(D),(D),(D),720613,(D),936023,(D),(D),(D),(D),(D),649469,(D),(D),928455,1232766,1333338
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",262056,(D),265577,332900,427224,(D),(D),506447,(D),506205,391979,381740,330488,317989,300641,(D),412034,(D),496828,462614,564200,(D),602808
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",4297506,4086435,4465202,5161334,5053628,5903311,6949104,6953977,7641575,8879910,8757517,7807288,(D),(D),8876158,(D),9932812,(D),9914651,(D),(D),(D),9953316
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25319346,27394419,29661969,33155162,36483706,37848370,39921144,40303748,41009266,44952701,48239241
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),21527281,(D),(D),(D),(D),23218001,23226065,23578000,24646327,25621031,26466063,26597403,27896886,29640755,31879006,33669255
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25267577,26182125,27496137,(D),28834635,29855222,31940378,31993891,34809798,37928440,38753989
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",20669917,21596263,22845971,23538107,25163268,(D),(D),(D),(D),(D),(D),(D),28500539,29416766,(D),(D),(D),34202420,35480102,36205720,41440675,44024209,(D)
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12053258,13291602,14865712,15381508,15384665,15875137,16560254,14050888,17119786,20274772,21387240
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34512164,33238014,35395951,37368781,37175865,36067059,39072482,(D),(D),53304192,(D)
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",72457995,75538546,79601499,82610789,93073344,96792063,101888416,101561894,101529668,107653660,110587036,116751622,120779685,126953769,130140808,138029080,144073229,150472613,(D),154298094,164256982,(D),186794359
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),27615478,(D),(D),(D),(D),(D),(D),(D),28511193,(D),(D),(D),(D),(D),(D),(D),(D),(D),48051022
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),65457866,(D),(D),(D),(D),(D),(D),(D),92268492,(D),(D),(D),(D),(D),109546167,(D),(D),128546453,138743337
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),(D),84025272,92172802,99522775,107199730,115863480,117462731,124032402,(D),135597224,(D),136846899,(D),146337694,151914858,161186418,(D),168863932,(D),197015496,211486091
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),106337237,109731556,114058213,117290658,124600503,(D),(D),141377466,150229076,161144975
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10196569,9795881,10241973,9805967,10535331,11535900,12471261,12432971,(D),15248832,16362296
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19866765,20713782,(D),22473515,24088869,25050015,25931967,(D),28534970,31537588,33978820
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",26215629,(D),30491434,33111839,(D),(D),(D),(D),45729555,(D),(D),50816847,51952706,53622816,56127024,58724307,60516202,62910603,65207968,63436281,67221265,71670581,78334686
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13229361,13316496,14041011,14410690,13702304,14077422,14782472,15708392
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),45494946,47199706,48869591,50797278,49733977,53143843,56888109,62626294
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",13948002,(D),(D),15873362,(D),17371218,17773808,18031846,18040187,(D),19667091,21304225,(D),23644678,25954506,27641456,29098418,(D),(D),(D),(D),34457889,39899216
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6153453,6586960,7168954,7378618,(D),7573460,(D),(D),8046769,9208332
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17491225,19367546,20472501,21719800,(D),(D),(D),(D),26411120,30690883
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",13492644,14365558,(D),(D),16620336,(D),18376765,19203040,(D),19447138,(D),20825509,21480070,22720588,(D),24681768,(D),(D),28098666,27470059,28645257,31260641,(D)
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",80441003,87741228,93099122,98687493,105328642,109890805,115733129,122409669,129140562,136604251,141291136,142537142,144695827,149032414,153228416,157562816,162056024,168471777,172306142,180268185,188092488,198613685,209691316
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",846937,778301,790150,1013838,(D),1224750,1350003,(D),(D),1226819,(D),1317763,(D),(D),(D),(D),(D),(D),(D),(D),1492655,(D),1936146
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),46665277,47177500,46904127,45207396,47735030,49266488,51399158,53768115,55598892,(D),60414511,(D),64057642,67420481,68199611,76250474,81952648,(D)
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23741870,(D),25317477,(D),26474905,(D),(D),(D),31340556
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",42877421,(D),(D),(D),(D),(D),52781280,(D),57590265,61006306,(D),(D),57730165,56464079,58973952,62015109,62796897,62533122,65669885,(D),(D),85183199,(D)
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),46452872,48583853,48765408,46892387,45799786,45018998,46211599,(D),(D),(D),(D),(D),(D),(D),(D),(D),72142677,(D),83844641
 "89548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA (Combined Statistical Area) *", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),345682718,363382939,379285413,395210419,399622347,422731668,436336380,(D),(D),(D),(D),(D),(D),(D),(D),(D),622771135,(D),726814257
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",10309664,10703257,11299855,11963231,12598902,13113199,13453129,13348395,13497960,13831246,14222707,14817540,15077946,16169916,17047818,17931033,17707324,18398413,19522041,19134015,20278563,21986199,23193815
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",9299584,9631935,10163999,10774338,11358854,11821623,12084944,11913065,11980451,12289571,12689587,13233186,13500801,14557594,15427893,16317129,16100630,16738817,17838045,17417933,18500670,20149166,21289654
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),495002,551884,338379
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",10383,9666,10478,13565,10181,18214,19125,18345,16001,13257,11096,12136,19414,31414,48443,25341,20034,27404,22154,9068,(D),(D),(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",202951,(D),(D),247441,237690,251844,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),403534,408680,389908,451048,517145,(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",384622,391582,416108,453321,478250,491950,493096,450199,429867,410725,418562,439476,468963,485746,527362,551218,604947,642900,695444,671710,691517,716194,786839
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",2569022,2662535,2664684,2649041,2627101,2752721,2753807,2621681,2534804,2542893,2614171,2830777,2962516,3151226,3442655,3773707,3240418,3250993,3638759,3685876,3733980,3970972,4301472
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1207524,(D),(D),1373662,1409206,1460476,(D),1447893,1210738,1271207,1381807,1496452,1651040,1732778,2000132,2254592,1788490,1752490,1870933,1803324,1962879,2112370,2333620
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1361498,(D),(D),1275379,1217895,1292245,(D),1173788,1324066,1271687,1232364,1334325,1311476,1418448,1442524,1519115,1451928,1498503,1767826,1882552,1771101,1858602,1967852
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1108842,(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",851009,875960,914842,887728,886409,898107,872383,864268,854114,854748,888165,911050,954612,972439,1019623,1040022,1099589,1168763,1170409,1250099,1466923,1592076,1753302
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",553597,(D),(D),583948,623661,631169,613549,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",226113,248523,256796,297343,331246,344006,377466,389580,392404,395966,392836,372490,380598,424980,373169,365889,362173,354619,378616,366755,394653,393978,419601
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1926683,1959105,2184020,2442165,2802646,2903597,3040379,2783173,2876232,3054018,3073693,3319971,3092533,3722058,4155191,4526454,4454120,4778884,5103070,4838391,4948566,(D),(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",934810,892446,1070091,1273722,1555304,1560481,1649370,1369314,1394360,1455136,1514752,1667323,1506393,2109731,2531337,2840868,2809679,3047391,3376612,3157597,3122972,3403072,3620743
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",991873,1066659,1113929,1168442,1247342,1343116,1391009,1413859,1481872,1598881,1558941,1652648,1586140,1612327,1623855,1685586,1644440,1731493,1726458,1680794,1825595,(D),(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),(D),(D),(D),586298,(D),(D),(D),(D),(D),(D),767118,791166,849432,947607,1011824,1078922,(D),(D),(D),(D),(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",237787,259490,266074,(D),(D),(D),(D),378028,388574,(D),(D),(D),413702,423574,446076,448978,488177,554221,(D),(D),(D),(D),(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),185230,182431,206258,286630,288207,266725,(D),(D),(D),(D),(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),179100,175548,157016,168186,185161,197098,212000,235440,257976,283283,272917,291747,349219,351754
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",913549,993907,1095470,1196829,1239795,1319718,1370092,1494099,1552043,1543508,1598285,1636024,1653652,1695412,1736000,1863499,1931476,2030553,2142072,2099549,2189231,2245953,2351274
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),35193,32552,34364,35180,36857,39690,42363,44052,46916,48711,49559,47669,50574,49651,51475,54360,50409,53237,54423,56725
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),1161637,1207242,1285354,1334912,1457242,1512353,1501145,1554233,1589108,1604941,1645854,1688331,1812925,1881825,1979078,2087712,2049140,2135994,2191530,2294549
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",233637,245741,248807,252196,269754,(D),273064,271988,270963,273199,278237,285885,300344,324650,352098,371347,394012,407751,436948,359901,465539,521171,600186
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",31999,30383,33288,34302,35966,(D),36485,35901,34114,35922,35136,36425,36269,41896,42249,51952,63626,68998,73779,53415,70338,88897,99465
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",201638,215357,215519,217894,233788,(D),236579,236086,236849,237277,243101,249459,264075,282754,309849,319395,330387,338753,363168,306486,395201,432274,500721
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",245110,264346,258765,276627,290099,299429,302680,301308,308481,307628,306307,315900,323943,334594,351109,358987,372033,391657,408751,401232,428264,472133,496479
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1010080,1071322,1135857,1188892,1240048,1291576,1368184,1435330,1517509,1541675,1533120,1584354,1577146,1612323,1619925,1613904,1606694,1659596,1683996,1716082,1777893,1837033,1904161
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2700919,(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",756548,(D),(D),831389,861351,883013,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",2795134,2911058,2921480,2946384,2958347,3096727,3131273,3011261,2927208,2938859,3007007,3203267,3343114,3576206,3815825,4139597,3602591,3605612,4017375,4052631,4128634,4364950,4721074
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89554","Wausau-Stevens Point-Wisconsin Rapids, WI (Combined Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89556","Wichita-Winfield, KS (Combined Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",21249860,21388965,21490997,21991801,22828426,25986348,28477335,28916352,26658707,28091780,29306523,29767725,28819291,31150779,33567029,36562015,37235416,38056137,38466907,37798545,40649348,45088108,48136125
 "89556","Wichita-Winfield, KS (Combined Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",19065344,19056816,19046140,19415984,20137575,23123963,25487598,25795523,23464218,24845745,26011734,26440379,25413394,27657048,30049369,33020126,33610645,34280753,34533143,33705634,36317154,40498814,43291304
 "89556","Wichita-Winfield, KS (Combined Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),27225,139614,(D),(D),336545,197810,303235,268637,275532,193624,(D),(D),(D),(D),(D),(D),(D),(D),(D),391811,419589,516895
 "89556","Wichita-Winfield, KS (Combined Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",87776,66546,79389,85764,98823,138724,138926,158754,119260,140339,170402,171825,172472,193835,118007,90739,99493,100596,94028,68365,(D),(D),(D)
