GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",383702,366723,356786,406350,405349,430336,478866,487598,558816,637110,677459,578545,(D),(D),590464,641467,675688,664353,713838,786081,893338,1020748,855712
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",63292,67207,76267,95906,72903,67157,84409,83189,69002,62201,62318,78518,80492,91967,100999,109096,130841,114936,119291,116055,116474,118378,129499
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",250568,256603,237648,247573,264572,280047,285657,296045,282316,288017,324015,366441,431315,496537,586302,576300,471029,505601,517339,449823,509405,605343,651075
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",71781,72696,77663,82623,91703,100436,102273,103050,92251,87197,107160,122764,123306,124614,132511,151474,149225,147120,135992,134798,148493,153476,165656
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",178787,183908,159985,164951,172868,179611,183384,192994,190065,200820,216854,243677,308009,371923,453791,424826,321804,358481,381347,315025,360911,451867,485419
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",49990,53580,48119,(D),(D),56300,(D),65492,67064,67930,71610,84439,(D),(D),121064,132090,145623,145746,150369,152275,167178,176125,196244
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",90622,91033,104863,112671,112224,109627,110886,109682,117810,130453,129790,130283,135774,129488,135276,144468,151740,155708,158245,163023,176198,182352,197186
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",41300,42738,48667,53993,51046,50856,51325,(D),(D),(D),(D),(D),68042,67539,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",19241,22605,20595,23337,26670,30244,36225,37850,35284,35368,35683,35234,32791,34006,41207,43072,36643,37381,45797,44461,48198,43776,46072
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",407564,471568,979785,653913,593823,550800,349588,363340,339717,345636,361208,356419,350057,332978,337183,352718,320734,372983,335877,345581,379634,(D),(D)
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",251784,293290,800624,461112,391606,345331,117131,111161,99288,75563,79261,76753,79195,67891,57549,63570,62319,69162,73515,75529,80159,74569,79064
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",155780,178279,179161,192801,202218,205469,232457,252179,240429,270072,281947,279666,270861,265087,279634,289148,258416,303821,262362,270052,299475,(D),(D)
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",83447,86755,88189,(D),(D),74304,(D),88065,109712,115932,127237,118989,125982,116331,123214,108679,115144,120015,(D),(D),113806,126345,137739
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),32816,31214,32244,36662,37438,44829,36514,35465,35453,40369,41972,(D),(D),46973,52117,57750
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),10219,29063,30402,32473,38836,35706,36764,47078,32660,32889,36577,(D),(D),13770,19700,21732
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",35459,36430,38561,40954,38179,40845,43079,45030,49436,53286,58102,42715,45447,43053,40671,40566,41886,41466,48480,50028,53063,54528,58257
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",93212,98402,101969,110801,122884,128826,139421,151407,164617,171458,179816,191848,201584,203093,205991,209372,228493,238022,238018,229967,240169,252238,262810
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",2698,2757,3355,3665,3726,4220,4819,4788,5000,4956,4822,4528,4675,5360,6447,5007,6393,9002,11643,13584,14058,15989,14819
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",90514,95645,98614,107135,119158,124606,134602,146619,159618,166503,174994,187320,196909,197733,199544,204365,222099,229020,226375,216384,226111,236249,247991
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",36113,34765,37931,41456,43061,45290,48079,47804,46145,47786,48232,49003,53926,57290,64675,67792,71980,81376,95112,80502,102374,127095,148259
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",5595,6087,6361,7527,8436,8735,9397,9777,9130,9746,10013,9070,8893,10953,11245,11756,12301,10040,8154,7161,8546,10701,11968
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",30518,28678,31570,33929,34625,36555,38682,38028,37015,38039,38218,39933,45033,46337,53431,56036,59679,71336,86958,73341,93827,116394,136291
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",38558,42636,43156,44098,44631,45837,46592,46739,45828,48633,49696,49675,47723,49449,49777,49718,52414,56318,56794,54956,61344,71051,77294
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",221045,221679,213998,230691,237816,238534,239514,249839,251156,256445,256027,258896,270915,273100,285981,291610,301035,317013,331530,305760,329116,345627,370685
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",44131,17646,48027,95207,83893,82688,97438,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14125,104415,(D),(D),(D)
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",140612,144613,152982,(D),(D),165927,(D),175174,184874,198383,201399,214722,(D),(D),256340,276559,297363,301454,308614,315297,343375,358477,393430
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",425002,409461,405453,460344,456395,481192,530191,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",269810,279208,258243,270911,291242,310292,321882,333894,317600,323385,359697,401675,464106,530543,627509,619371,507672,542983,563136,494284,557603,649118,697147
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",357991,341457,361942,438686,421368,429892,467504,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),650754,670292,(D),(D),(D)
 "39860","Red Wing, MN (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1243749,1310804,1830060,1587825,1528346,1522421,1394890,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1962256,2024282,(D),(D),(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",680672,791641,761764,851587,869612,1015542,1096023,1125336,1231249,1101347,1192967,1226056,1294903,1304287,1366178,1432079,1472507,1644442,1776433,1841311,2031144,2355934,2508044
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",568581,672950,637208,718813,723939,858608,929937,952267,1051924,925028,1016341,1043296,1107422,1117389,1169544,1227949,1258948,1418618,1539539,1587184,1763183,2068886,2211068
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",31772,93018,17221,57859,9181,(D),66621,53118,169434,37191,116880,71983,67115,(D),(D),(D),19291,(D),106947,115965,31454,157811,113775
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",440,376,428,424,1127,956,1001,1255,1154,999,981,616,773,1020,732,822,640,819,1043,1758,4170,(D),(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",10629,11095,11111,12419,12073,(D),13554,15946,17663,17249,17098,15377,17847,(D),17959,19078,21934,20515,20566,22911,23300,(D),(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",21158,19491,27851,37373,46804,67938,86288,90052,79081,61085,56776,60504,68631,66054,72443,74206,78215,80870,93307,98992,107563,124785,136147
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",44808,47865,51668,47394,51423,61869,65694,65127,51207,49100,50473,55933,60197,60788,69403,80487,87076,101066,108088,109890,116316,116655,123629
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),10073,10910,14156,19688,(D),(D),(D),(D),18556,19639,25225,23764,25408,25888,28901,30246,28345,33942,(D),39732,41942
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),41595,36484,37268,42181,(D),(D),(D),(D),31917,36294,34972,37024,43994,54599,58174,70820,79743,75949,(D),76923,81686
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),124289,(D),153236,129956,133701
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",61885,65554,68590,72573,77440,81354,84814,91265,77839,74278,75563,78115,87832,95208,99363,114272,114702,122636,135476,147926,179600,197729,210740
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),91536,93510
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),13357,11835,13517,(D),(D),(D),(D),10569,12562,12758,(D),11160,(D),(D),(D),(D),(D),(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",130030,140934,149618,156919,174880,190926,226176,222561,232936,236680,224556,237241,254542,267077,256106,278046,299518,310263,305575,323436,400504,(D),(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",19902,20956,22523,24275,25665,30897,32658,31600,28395,26460,27052,28405,30442,35782,37115,39504,44688,48213,52163,55145,(D),(D),73680
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",110128,119978,127096,132644,149216,160030,193518,190961,204541,210220,197504,208836,224100,231295,218991,238542,254830,262050,253412,268292,(D),443713,(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),64500,62984,56381,(D),(D),(D),(D),70297,(D),91144,(D),121213,132183,152999,172912,177652,201848
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),31129,36540,39997,37098,37993,37460,43808,47068,(D),(D),48506,(D),51956,(D),66320,76873,(D),(D),(D),(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),803,(D),(D),3183,1922,(D),(D),(D),(D),(D),1024,(D),403,(D),359,201,(D),(D),(D),(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",29319,37572,39890,(D),(D),(D),24219,23069,(D),(D),(D),(D),19691,20767,27323,38784,44549,54533,55109,63729,69209,68756,88962
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",107164,113737,125976,139634,141159,153182,159019,174215,188512,195538,200803,201891,(D),(D),245297,247334,(D),277395,301538,(D),311512,348476,380295
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),215215,(D),(D),245388,262339
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),86324,(D),(D),103089,117956
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",20552,22824,22494,21561,24828,26539,27343,30004,29287,30539,31536,35338,39339,41071,48198,57242,66590,73868,76568,78988,113004,114997,127651
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1516,1642,1598,1697,1745,1977,2039,2187,(D),4337,5301,7205,6769,6325,5582,6013,7378,9032,10069,7430,9944,10877,13183
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",19036,21183,20895,19864,23083,24562,25303,27817,(D),26202,26236,28133,32570,34746,42616,51229,59211,64837,66499,71558,103060,104120,114467
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),11766,13065,(D),12603,15726,17534,17643,15716,15429,17005,18329,20190,22219,(D),30783,(D),35617,33700,37940,44819,(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",112091,118691,124556,132773,145673,156934,166086,173069,179325,176320,176625,182760,187481,186898,196634,204129,213559,225824,236894,254127,267960,287048,296977
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",32212,93394,17649,58283,10309,(D),67622,54373,170588,38189,117860,72599,67888,(D),(D),(D),19931,(D),107989,117723,35623,(D),(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),259765,(D),332837,327685,344441
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),(D),75226,77530,78644,(D),(D),(D),(D),70766,73350,82161,(D),98236,(D),(D),(D),(D),(D),(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",98177,160749,97168,143050,108536,(D),219604,209552,300876,148374,225109,189036,196716,(D),(D),(D),185222,(D),309384,326605,259502,(D),(D)
 "39940","Rexburg, ID (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",470404,512201,540040,575763,615403,(D),710333,742715,751048,776653,791232,854260,910706,(D),(D),(D),1073727,(D),1230155,1260579,1503681,(D),(D)
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",2098076,2208327,2214612,2280691,2297136,2329274,2327805,2363377,2212798,2326790,2369673,2450877,2505914,2594883,2574194,2656255,2760787,2883759,2939456,2877472,3145329,3443339,3697593
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1884370,1989821,1986806,2040924,2049243,2039373,2070300,2095308,1943769,2057949,2100056,2185811,2241573,2305812,2287099,2364814,2457791,2567732,2619401,2548925,2825623,3109291,3340468
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",16859,8255,29213,35671,(D),28502,14677,39292,49808,41499,40128,48513,67195,44502,14838,50686,46280,39879,43021,42964,63739,68499,71140
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1621,1850,2450,2497,2583,3052,3302,2488,2451,2660,2392,2470,2248,1885,1982,2109,3354,3136,2386,3319,4038,4648,4594
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",16554,14701,18135,20863,(D),15911,15995,17580,12444,14404,15726,6397,5935,7531,7745,9389,9913,11881,11962,11448,14404,18019,16276
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",63671,67244,63400,61338,77737,69581,65102,62329,47846,48050,56200,63549,63194,65410,73561,71803,74906,80183,83910,84588,90228,99847,109620
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",629844,722598,671978,693412,659451,627280,667259,648177,569498,640863,640158,665754,659370,643423,644594,635782,644844,682722,691823,632921,741778,818435,848254
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",382391,420449,415347,449271,442954,396411,432927,404285,282426,344683,304874,308641,308914,310576,314811,315475,340938,373996,378523,324522,395201,458564,465907
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",247453,302149,256631,244141,216497,230869,234332,243892,287073,296180,335284,357113,350456,332847,329783,320306,303906,308726,313300,308399,346577,359870,382347
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",108136,99681,99423,97248,102812,106552,111478,116002,102127,104959,110067,112826,129170,138113,147822,158341,174123,190690,194468,181698,197660,216529,229992
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",167000,171291,185087,195465,200254,195650,189013,184801,176084,182677,188954,198173,214687,216685,208608,214967,217455,218230,219194,227800,258989,272858,294886
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",68681,60148,61303,66143,69981,71111,59962,57257,48868,50687,52320,56854,59620,67313,67840,66212,66131,71350,70340,72033,85310,94279,98627
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",32967,40087,40054,42034,41509,40840,47168,48879,44476,48114,51323,54913,39044,35597,32017,33204,29953,28349,28169,26209,28724,30700,33362
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",288714,298687,305112,308321,320439,330352,339384,333054,310283,316419,316497,316910,312411,362855,346614,338498,375863,377883,380064,376787,351631,411318,447918
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",82986,89212,98774,100136,99043,105985,114313,96533,103296,103928,105454,108967,92489,136042,141619,134882,154255,161872,173935,183874,146606,179935,189848
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",205728,209474,206337,208184,221397,224367,225071,236521,206987,212491,211042,207944,219922,226812,204994,203616,221607,216011,206129,192913,205024,231383,258069
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",135651,130622,129986,121796,(D),125829,120943,129097,109781,117905,122561,129807,142710,157189,155743,165373,176154,180058,175017,161574,180339,201364,215447
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",30338,(D),32088,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),46443,47353,48248,(D),(D),51949,59385,65552,70366
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",28761,(D),28049,(D),24124,(D),(D),(D),(D),(D),(D),(D),(D),(D),28599,29987,31714,(D),(D),29702,30044,40825,50079
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",76552,72163,69849,57478,60419,64632,50775,53949,45333,49892,47954,57371,71515,79102,80701,88033,96192,101796,95850,79923,90910,94987,95001
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",231149,245526,250546,265274,279016,290413,302922,324331,338456,356979,369887,382852,396004,406456,423526,450292,471096,507670,545104,567098,625723,668786,745824
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",36521,(D),(D),(D),40238,41120,42601,(D),(D),44512,41969,41331,42169,45590,45437,46285,45904,49428,50089,45371,46041,49989,53785
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",194628,(D),(D),(D),238777,249293,260321,(D),(D),312467,327917,341521,353835,360866,378088,404007,425193,458242,495015,521727,579682,618797,692040
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",62877,64722,66542,67022,68946,69620,69315,72197,72296,73845,76546,87056,89841,94938,97837,104122,103448,108515,105760,92036,109993,122985,138393
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",6205,6779,6963,6929,6518,5469,5505,5960,7012,6749,6814,8042,9399,10894,10177,10926,10617,10683,10356,7694,10428,12139,13403
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",56671,57943,59579,60093,62428,64151,63810,66237,65284,67096,69732,79014,80442,84044,87660,93196,92832,97832,95405,84341,99565,110846,124990
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",60645,64408,63577,63841,64771,64679,63779,59825,59352,58888,57299,59739,60144,63917,64372,64036,64270,67185,68184,68450,73065,81025,86135
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",213706,218507,227806,239767,247893,289900,257506,268069,269028,268842,269617,265065,264341,289071,287095,291441,302997,316026,320054,328547,319706,334049,357125
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",18480,10105,31663,38167,(D),31554,17979,41779,52259,44159,42519,50983,69443,46387,16820,52795,49634,43016,45407,46284,67777,73146,75734
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",275136,270973,284510,292713,303067,302203,300491,300803,278211,287636,299020,310999,343857,354798,356430,373308,391579,408920,413662,409498,456649,489387,524877
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",85235,74850,79437,87006,(D),87022,75956,74837,61313,65091,68046,63251,65555,74843,75585,75601,76044,83231,82302,83482,99715,112298,114903
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",662811,762685,712032,735446,700960,668120,714428,697056,613974,688976,691481,720667,698413,679020,676610,668986,674797,711071,719992,659130,770503,849134,881615
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",711996,799948,767041,792917,(D),728415,750341,752286,669603,733071,738877,780285,792008,755220,734975,760380,769384,805921,821140,763792,899783,991428,1033608
 "39980","Richmond, IN (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1172374,1189873,1219765,1248007,(D),1310958,1319959,1343022,1274167,1324878,1361179,1405526,1449565,1550592,1552124,1604434,1688407,1761812,1798262,1785133,1925840,2117863,2306860
 "40080","Richmond-Berea, KY (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",1666836,1796093,1878683,1985426,2100931,2214599,2238048,2383007,2320916,2555347,2631276,2787544,2934946,3012143,3106241,3148161,3216343,3273418,3381753,3299399,3563443,3998105,4420100
 "40080","Richmond-Berea, KY (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1324935,1436238,1494904,1584845,1660441,1728111,1710558,1803510,1733792,1932269,2030266,2168957,2319698,2393803,2474188,2513926,2590096,2633147,2730747,2631516,2903566,3315482,3690291
 "40080","Richmond-Berea, KY (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),18787,(D),(D),(D),(D),(D),(D),(D),3040,5235,(D),8510,(D),5989,2281,(D),(D),(D),3937,13810,5887
 "40080","Richmond-Berea, KY (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3917,3640,4253,4310,7734,19055,20283,13905,14660,15367,13909,15863,14617,13270,11838,9059,12810,12287,11652,13254,(D),(D),(D)
 "40080","Richmond-Berea, KY (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),4253,4323,4424,4704,5105,4596,4734,4453,4774,5119,4799,4958,5503,5496,5874,5730,6160,7091,7087,7795,(D),(D)
