fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,is_minority_owned,total_obligation
2021,48113,TX,Department of Defense,336612,BOAT BUILDING,true,false,false,false,29750.0
2021,48141,TX,Department of Defense,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,false,true,461629.0
2021,12127,FL,Department of Defense,336412,AIRCRAFT ENGINE AND ENGINE PARTS MANUFACTURING,true,false,false,false,84341.75
2021,45045,SC,National Aeronautics and Space Administration,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,false,120469.51
2021,17197,IL,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,false,278824.91
2021,10003,DE,Department of Defense,332991,BALL AND ROLLER BEARING MANUFACTURING,true,false,false,false,9865.6
2021,17161,IL,Department of Defense,325510,PAINT AND COATING MANUFACTURING,true,false,false,false,33105.479999999996
2021,36079,NY,Department of Defense,334310,AUDIO AND VIDEO EQUIPMENT MANUFACTURING,true,false,false,false,11845.820000000002
2021,12101,FL,Department of Defense,339999,ALL OTHER MISCELLANEOUS MANUFACTURING,true,false,false,false,0.0
2021,12057,FL,General Services Administration,339944,CARBON PAPER AND INKED RIBBON MANUFACTURING,true,false,true,true,1051.6499999999999
2021,51600,VA,Department of Defense,541712,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT BIOTECHNOLOGY)",true,false,false,false,3350020.8
2021,42017,PA,Department of Defense,333613,MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,true,false,false,true,52137.22
2021,01039,AL,Department of Justice,423830,INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,true,false,false,false,1000103.5
2021,28047,MS,Department of the Treasury,485991,SPECIAL NEEDS TRANSPORTATION,true,false,false,false,8000.0
2021,55041,WI,Department of Agriculture,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,6533.28
2021,36001,NY,Department of Defense,424690,OTHER CHEMICAL AND ALLIED PRODUCTS MERCHANT WHOLESALERS,true,true,false,false,300826.12
2021,34039,NJ,Department of Defense,332112,NONFERROUS FORGING,true,false,false,false,19937.52
2021,25021,MA,Department of Defense,332112,NONFERROUS FORGING,true,true,false,false,30027.59
2021,24031,MD,Department of Defense,541614,"PROCESS, PHYSICAL DISTRIBUTION, AND LOGISTICS CONSULTING SERVICES",true,false,false,true,163915.4
2021,39049,OH,Department of Defense,332410,POWER BOILER AND HEAT EXCHANGER MANUFACTURING,true,true,false,false,40370.100000000006
2021,12009,FL,Department of Defense,336310,MOTOR VEHICLE GASOLINE ENGINE AND ENGINE PARTS MANUFACTURING,true,false,false,false,102622.53000000003
2021,54037,WV,Department of Defense,335931,CURRENT-CARRYING WIRING DEVICE MANUFACTURING,true,false,false,false,133878.36000000002
2021,06073,CA,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,true,false,68495.35
2021,37129,NC,Department of Veterans Affairs,623110,NURSING CARE FACILITIES (SKILLED NURSING FACILITIES),true,false,false,false,5403402.41
2021,48037,TX,Department of Defense,922160,FIRE PROTECTION,true,false,false,false,40000.0
2021,48113,TX,National Aeronautics and Space Administration,484210,USED HOUSEHOLD AND OFFICE GOODS MOVING,true,false,true,false,73900.0
2021,30081,MT,Department of Health and Human Services,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,true,false,14455.0
2021,18003,IN,Department of Veterans Affairs,511120,PERIODICAL PUBLISHERS,true,false,false,false,17000.0
2021,27021,MN,Department of Health and Human Services,518210,"DATA PROCESSING, HOSTING, AND RELATED SERVICES",true,false,false,true,104000.0
2021,50023,VT,General Services Administration,561210,FACILITIES SUPPORT SERVICES,true,false,false,false,1016213.9900000001
2021,42133,PA,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,false,true,442782.0
2021,48201,TX,Department of Defense,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,true,false,true,false,25994.1
2021,36047,NY,Department of Veterans Affairs,485320,LIMOUSINE SERVICE,true,false,false,true,6300.0
2021,06059,CA,Department of Defense,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,false,false,790325.5099999999
2021,51740,VA,Department of Defense,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,true,false,174085.25
2021,06001,CA,Department of Health and Human Services,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,false,true,35033.56
2021,12011,FL,Department of Defense,334210,TELEPHONE APPARATUS MANUFACTURING,true,false,false,false,55961.5
2021,26025,MI,General Services Administration,811111,GENERAL AUTOMOTIVE REPAIR,true,false,false,false,8876.83
2021,45083,SC,Department of Defense,333613,MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,true,false,false,false,416222.0
2021,11001,DC,Department of Defense,711510,"INDEPENDENT ARTISTS, WRITERS, AND PERFORMERS",true,false,true,true,14250.0
2021,24027,MD,Department of Defense,333514,"SPECIAL DIE AND TOOL, DIE SET, JIG, AND FIXTURE MANUFACTURING",true,false,false,false,215706.25
2021,24003,MD,Social Security Administration,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,false,false,1259510.75
2021,06067,CA,Department of Defense,541712,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT BIOTECHNOLOGY)",true,false,false,false,179869.0
2021,37129,NC,Department of Defense,333318,OTHER COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,false,false,false,22660.01
2021,34027,NJ,Department of Defense,335314,RELAY AND INDUSTRIAL CONTROL MANUFACTURING,true,false,false,false,172075.71000000002
2021,51107,VA,Department of Justice,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,true,false,false,18715.6
2021,45019,SC,Department of Veterans Affairs,562910,REMEDIATION SERVICES,true,false,true,false,7500.0
2021,36081,NY,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,false,75394.2
2021,24043,MD,Department of the Interior,611710,EDUCATIONAL SUPPORT SERVICES,true,false,false,false,0.0
2021,06073,CA,Department of Defense,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,true,0.0
2021,53009,WA,Department of Defense,334413,SEMICONDUCTOR AND RELATED DEVICE MANUFACTURING,true,false,false,false,21761.89
2021,26099,MI,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,531054.1399999999
2021,02275,AK,Department of Agriculture,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,false,false,false,839268.6
2021,08005,CO,Department of Veterans Affairs,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,true,false,false,286120.0
2021,06089,CA,Department of Agriculture,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,true,true,false,113111.5
2021,24033,MD,Department of Agriculture,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,true,false,false,26036.1
2021,36045,NY,Department of Agriculture,336612,BOAT BUILDING,true,false,false,false,105182.0
2021,01101,AL,Department of Defense,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,false,false,false,130705.0
2021,48479,TX,Department of Homeland Security,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,4160472.6999999997
2021,47093,TN,Department of Agriculture,531130,LESSORS OF MINIWAREHOUSES AND SELF-STORAGE UNITS,true,false,false,false,13811.0
2021,35013,NM,Department of Defense,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,true,true,255122.0
2021,53007,WA,Department of Agriculture,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,true,false,1516904.02
2021,48485,TX,Department of Defense,541330,ENGINEERING SERVICES,true,false,false,true,598182.0
2021,51187,VA,Department of Health and Human Services,621111,OFFICES OF PHYSICIANS (EXCEPT MENTAL HEALTH SPECIALISTS),true,false,true,false,18500.0
2021,36067,NY,General Services Administration,541330,ENGINEERING SERVICES,true,false,false,true,34822.4
2021,53033,WA,Department of Justice,561492,COURT REPORTING AND STENOTYPE SERVICES,true,true,false,false,185696.61
2021,51760,VA,Department of the Treasury,322230,STATIONERY PRODUCT MANUFACTURING,true,false,false,false,23974.0
2021,37119,NC,Department of Veterans Affairs,333413,INDUSTRIAL AND COMMERCIAL FAN AND BLOWER AND AIR PURIFICATION EQUIPMENT MANUFACTURING,true,false,false,false,3994.0
2021,53063,WA,Department of Defense,336310,MOTOR VEHICLE GASOLINE ENGINE AND ENGINE PARTS MANUFACTURING,true,false,false,false,12458.0
2021,33015,NH,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,false,false,13447.9
2021,04001,AZ,Department of Agriculture,541330,ENGINEERING SERVICES,true,true,false,false,56818.96
2021,11001,DC,Department of Defense,332215,"METAL KITCHEN COOKWARE, UTENSIL, CUTLERY, AND FLATWARE (EXCEPT PRECIOUS) MANUFACTURING",true,false,false,false,563172.6
2021,51107,VA,Department of Veterans Affairs,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,true,318723.0
2021,08031,CO,National Aeronautics and Space Administration,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,false,false,1423500.0
2021,06095,CA,Department of Defense,493110,GENERAL WAREHOUSING AND STORAGE,true,false,false,false,4722152.350000001
2021,06011,CA,Department of Defense,511210,SOFTWARE PUBLISHERS,true,false,false,false,55000.0
2021,24031,MD,Department of Health and Human Services,333318,OTHER COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,false,false,false,191934.51
2021,27141,MN,Department of Agriculture,336112,LIGHT TRUCK AND UTILITY VEHICLE MANUFACTURING,true,false,true,false,27206.79
2021,11001,DC,Department of Homeland Security,453998,ALL OTHER MISCELLANEOUS STORE RETAILERS (EXCEPT TOBACCO STORES),true,false,false,false,24890.05
2021,55133,WI,Department of Defense,334416,"CAPACITOR, RESISTOR, COIL, TRANSFORMER, AND OTHER INDUCTOR MANUFACTURING",true,false,false,false,44212.5
2021,24031,MD,Department of Commerce,519120,LIBRARIES AND ARCHIVES,true,true,false,true,1016561.1
2021,53033,WA,Department of Veterans Affairs,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,true,true,false,false,101049.0
2021,42019,PA,Department of Veterans Affairs,532490,OTHER COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,false,false,true,30000.0
2021,04012,AZ,Department of the Interior,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,true,822859.4
2021,25001,MA,Department of Homeland Security,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,true,false,12930.32
2021,40065,OK,Department of Defense,333912,AIR AND GAS COMPRESSOR MANUFACTURING,true,false,false,false,118168.0
2021,17163,IL,Department of Defense,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,true,false,25746334.93
2021,39041,OH,Department of the Treasury,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,false,15646.0
2021,46041,SD,Department of Health and Human Services,337211,WOOD OFFICE FURNITURE MANUFACTURING,true,false,false,false,11996.0
2021,46102,SD,Department of Health and Human Services,812320,DRYCLEANING AND LAUNDRY SERVICES (EXCEPT COIN-OPERATED),true,false,false,false,149996.0
2021,34007,NJ,Department of Defense,332991,BALL AND ROLLER BEARING MANUFACTURING,true,false,false,true,19234.73
2021,53033,WA,General Services Administration,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,true,false,true,180555.0
2021,54055,WV,Department of Defense,327110,"POTTERY, CERAMICS, AND PLUMBING FIXTURE MANUFACTURING",true,false,false,false,16766.0
2021,48141,TX,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,false,199012.6
2021,26121,MI,Department of Defense,321912,"CUT STOCK, RESAWING LUMBER, AND PLANING",true,false,true,false,282031.56
2021,06107,CA,Department of Agriculture,311991,PERISHABLE PREPARED FOOD MANUFACTURING,true,false,false,true,1988930.0
2021,06037,CA,Department of Defense,561110,OFFICE ADMINISTRATIVE SERVICES,true,false,true,true,265657.92
2021,35001,NM,Department of the Interior,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,false,true,11947417.929999998
2021,26161,MI,Department of Defense,333613,MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,true,false,false,false,13681.439999999999
2021,08031,CO,Department of Defense,335931,CURRENT-CARRYING WIRING DEVICE MANUFACTURING,true,false,false,false,12955.25
2021,42041,PA,Department of Defense,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,true,true,false,true,419491.32
2021,21035,KY,Department of Defense,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,true,true,140638.32
2021,72127,PR,Department of Justice,561492,COURT REPORTING AND STENOTYPE SERVICES,true,true,false,false,35077.5
2021,06059,CA,General Services Administration,541310,ARCHITECTURAL SERVICES,true,true,false,false,247478.67
2021,39113,OH,Department of Defense,332993,AMMUNITION (EXCEPT SMALL ARMS) MANUFACTURING,true,false,false,false,2981591.35
2021,56003,WY,Department of the Interior,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,false,true,450000.0
2021,06001,CA,Environmental Protection Agency,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,71742.5
2021,01047,AL,Department of Justice,541519,OTHER COMPUTER RELATED SERVICES,true,true,true,true,53852.09
2021,17031,IL,Department of Veterans Affairs,562998,ALL OTHER MISCELLANEOUS WASTE MANAGEMENT SERVICES,true,false,false,false,116432.36
2021,51650,VA,Department of Defense,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,false,true,false,368796.07
2021,12091,FL,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,true,false,false,26832.45
2021,41029,OR,Department of Defense,333515,CUTTING TOOL AND MACHINE TOOL ACCESSORY MANUFACTURING,true,false,false,false,31350.0
2021,53035,WA,Environmental Protection Agency,541330,ENGINEERING SERVICES,true,true,false,false,31301.16
2021,12005,FL,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,true,341421.0
2021,25013,MA,Department of Justice,333415,AIR-CONDITIONING AND WARM AIR HEATING EQUIPMENT AND COMMERCIAL AND INDUSTRIAL REFRIGERATION EQUIPMENT MANUFACTURING,true,false,false,false,49106.1
2021,42069,PA,Department of Defense,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,false,false,false,5250.0
2021,39035,OH,Department of Defense,332811,METAL HEAT TREATING,true,false,false,false,27040.25
2021,53063,WA,Department of Health and Human Services,443120,COMPUTER AND SOFTWARE STORES,true,true,false,false,28562.2
2021,29189,MO,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,false,76483.4
2021,06083,CA,Department of Defense,517311,WIRED TELECOMMUNICATIONS CARRIERS,true,false,false,true,121423.33
2021,24033,MD,National Archives and Records Administration,517110,WIRED TELECOMMUNICATIONS CARRIERS,true,false,false,false,729922.04
2021,22009,LA,Department of Defense,811213,COMMUNICATION EQUIPMENT REPAIR AND MAINTENANCE,true,true,false,false,16115.67
2021,24033,MD,General Services Administration,561210,FACILITIES SUPPORT SERVICES,true,false,true,false,200750.4
2021,01089,AL,Department of State,611630,LANGUAGE SCHOOLS,true,false,true,false,1957337.72
2021,24510,MD,Department of Health and Human Services,811412,APPLIANCE REPAIR AND MAINTENANCE,true,false,true,false,5396.0
2021,48113,TX,Department of State,333517,MACHINE TOOL MANUFACTURING,true,true,false,false,11167.44
2021,42125,PA,Department of Defense,333999,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,false,false,14977.95
2021,48041,TX,National Aeronautics and Space Administration,325998,ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,true,false,true,false,69080.82
2021,48029,TX,Department of Defense,611512,FLIGHT TRAINING,true,false,false,false,1665489.8399999999
2021,42101,PA,Department of Veterans Affairs,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,false,623928.49
2021,12073,FL,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,false,1839964.0
2021,17195,IL,Department of Justice,339940,OFFICE SUPPLIES (EXCEPT PAPER) MANUFACTURING,true,true,false,false,53094.21
2021,13185,GA,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,true,false,false,824067.68
2021,06111,CA,Department of Energy,562910,REMEDIATION SERVICES,true,true,false,true,11962534.17
2021,51107,VA,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,false,21337771.96
2021,09003,CT,Department of Veterans Affairs,624310,VOCATIONAL REHABILITATION SERVICES,true,false,true,false,241868.0
2021,12127,FL,Department of Defense,327999,ALL OTHER MISCELLANEOUS NONMETALLIC MINERAL PRODUCT MANUFACTURING,true,false,false,false,176471.55
2021,37129,NC,Department of State,315992,GLOVE AND MITTEN MANUFACTURING,true,false,true,false,16229.49
2021,21111,KY,Department of Defense,333517,MACHINE TOOL MANUFACTURING,true,false,false,false,19766.620000000003
2021,19043,IA,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,false,1617550.72
2021,42017,PA,Department of Health and Human Services,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,true,false,17890.98
2021,24003,MD,Department of Defense,511210,SOFTWARE PUBLISHERS,true,false,true,false,874582.0
2021,48439,TX,Department of Defense,611519,OTHER TECHNICAL AND TRADE SCHOOLS,true,false,true,false,20916.2
2021,29019,MO,Department of Veterans Affairs,492110,COURIERS AND EXPRESS DELIVERY SERVICES,true,false,true,true,132720.0
2021,13089,GA,Department of Homeland Security,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,false,53969.479999999996
2021,37071,NC,Department of Defense,339920,SPORTING AND ATHLETIC GOODS MANUFACTURING,true,false,false,false,75998.85
2021,13179,GA,Department of Defense,622110,GENERAL MEDICAL AND SURGICAL HOSPITALS,true,true,false,false,1761662.58
2021,27163,MN,Department of Veterans Affairs,541714,RESEARCH AND DEVELOPMENT IN BIOTECHNOLOGY (EXCEPT NANOBIOTECHNOLOGY),true,false,false,false,15000.0
2021,06073,CA,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,35063.0
2021,50027,VT,Department of Veterans Affairs,561990,ALL OTHER SUPPORT SERVICES,true,false,false,false,48765.0
2021,19169,IA,Department of Agriculture,111199,ALL OTHER GRAIN FARMING,true,false,false,false,128500.0
2021,36059,NY,Department of Defense,335314,RELAY AND INDUSTRIAL CONTROL MANUFACTURING,true,false,true,false,4440.0
2021,42003,PA,Department of Veterans Affairs,332510,HARDWARE MANUFACTURING,true,false,true,false,66575.0
2021,51510,VA,Department of Defense,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,true,false,false,true,11576819.34
2021,11001,DC,Department of Agriculture,541820,PUBLIC RELATIONS AGENCIES,true,true,false,true,1098886.68
2021,42091,PA,Department of Agriculture,541330,ENGINEERING SERVICES,true,false,false,false,1278721.04
2021,17097,IL,Securities and Exchange Commission,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,false,135214.48
2021,47009,TN,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,false,false,367.75
2021,51810,VA,Department of Justice,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,true,false,true,8771.72
2021,12086,FL,Department of Homeland Security,561710,EXTERMINATING AND PEST CONTROL SERVICES,true,false,true,false,147687.5
2021,12011,FL,Department of Veterans Affairs,337127,INSTITUTIONAL FURNITURE MANUFACTURING,true,false,true,true,67578.0
2021,48121,TX,Department of Defense,339991,"GASKET, PACKING, AND SEALING DEVICE MANUFACTURING",true,false,false,false,53460.14
2021,35005,NM,Department of the Interior,331222,STEEL WIRE DRAWING,true,false,false,false,342165.9
2021,56035,WY,Department of Agriculture,532412,"CONSTRUCTION, MINING, AND FORESTRY MACHINERY AND EQUIPMENT RENTAL AND LEASING",true,false,true,false,7313.0
2021,48439,TX,Department of Defense,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,true,false,true,104.52
2021,31109,NE,Department of Defense,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,false,false,false,23174.6
2021,24031,MD,Department of Commerce,541430,GRAPHIC DESIGN SERVICES,true,false,false,false,39800.0
2021,11001,DC,Small Business Administration,511210,SOFTWARE PUBLISHERS,true,false,true,false,20456287.720000003
2021,34031,NJ,Department of Defense,332119,"METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",true,true,false,false,182.5
2021,46023,SD,Department of Health and Human Services,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,true,21326.0
2021,41003,OR,Department of the Interior,238350,FINISH CARPENTRY CONTRACTORS,true,false,false,false,31828.0
2021,51810,VA,Department of Defense,541820,PUBLIC RELATIONS AGENCIES,true,true,true,false,495889.92
2021,06067,CA,Department of Energy,561612,SECURITY GUARDS AND PATROL SERVICES,true,false,false,false,750816.37
2021,36103,NY,Department of Defense,335929,OTHER COMMUNICATION AND ENERGY WIRE MANUFACTURING,true,true,false,false,62440.0
2021,48041,TX,Environmental Protection Agency,423490,OTHER PROFESSIONAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS,true,false,false,false,45550.0
2021,39057,OH,Department of Defense,336120,HEAVY DUTY TRUCK MANUFACTURING,true,false,false,false,79871.2
2021,26081,MI,Department of Defense,332119,"METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",true,false,false,false,23745.449999999997
2021,06073,CA,Department of Defense,531110,LESSORS OF RESIDENTIAL BUILDINGS AND DWELLINGS,true,false,true,true,1076320.0
2021,42049,PA,Department of Veterans Affairs,621511,MEDICAL LABORATORIES,true,false,false,false,23219.45
2021,24510,MD,Department of Justice,561320,TEMPORARY HELP SERVICES,true,true,false,true,344703.9
2021,47149,TN,Department of Health and Human Services,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",true,true,false,true,1320900.0
2021,37183,NC,Department of Homeland Security,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,55393.73
2021,22017,LA,Department of Veterans Affairs,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,true,true,157720.0
2021,13285,GA,Department of Defense,337124,METAL HOUSEHOLD FURNITURE MANUFACTURING,true,false,false,false,69926.7
2021,01073,AL,Environmental Protection Agency,562910,REMEDIATION SERVICES,true,false,false,false,4300000.0
2021,32033,NV,Department of the Interior,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,false,false,737172.39
2021,24033,MD,National Archives and Records Administration,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,564266.3
2021,26125,MI,Department of Defense,336992,"MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",true,false,true,false,42362.75
2021,31153,NE,Environmental Protection Agency,562910,REMEDIATION SERVICES,true,false,false,false,0.0
2021,36063,NY,Department of Health and Human Services,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,11533.52
2021,04013,AZ,Department of Energy,532412,"CONSTRUCTION, MINING, AND FORESTRY MACHINERY AND EQUIPMENT RENTAL AND LEASING",true,false,false,false,16364.36
2021,51185,VA,Department of Defense,331110,IRON AND STEEL MILLS AND FERROALLOY MANUFACTURING,true,true,false,false,483854.3
2021,29097,MO,Department of Defense,326220,RUBBER AND PLASTICS HOSES AND BELTING MANUFACTURING,true,false,false,true,1787.0
2021,48029,TX,Department of Defense,621999,ALL OTHER MISCELLANEOUS AMBULATORY HEALTH CARE SERVICES,true,false,true,true,2440442.4000000004
2021,35001,NM,Department of Defense,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,170721.5
2021,11001,DC,Nuclear Regulatory Commission,541612,"HUMAN RESOURCES CONSULTING SERVICES (2007), HUMAN RESOURCES AND EXECUTIVE SEARCH CONSULTING SERVICES (2002)",true,true,false,true,1081643.63
2021,15003,HI,Department of Health and Human Services,541714,RESEARCH AND DEVELOPMENT IN BIOTECHNOLOGY (EXCEPT NANOBIOTECHNOLOGY),true,false,false,false,69252.0
2021,30041,MT,Department of Agriculture,238910,SITE PREPARATION CONTRACTORS,true,false,false,false,25992.0
2021,53077,WA,Department of the Interior,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,true,false,false,17055.68
2021,51059,VA,Department of Homeland Security,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,true,false,false,7685252.5600000005
2021,17031,IL,Department of Veterans Affairs,541110,OFFICES OF LAWYERS,true,false,false,false,5000.0
2021,24033,MD,Department of Commerce,541712,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT BIOTECHNOLOGY)",true,true,false,true,9715543.15
2021,42101,PA,Department of Justice,621512,DIAGNOSTIC IMAGING CENTERS,true,true,false,false,4500.0
2021,47041,TN,Department of Defense,315240,"WOMEN'S, GIRLS', AND INFANTS' CUT AND SEW APPAREL MANUFACTURING",true,false,true,false,0.0
2021,48371,TX,Department of Transportation,238160,ROOFING CONTRACTORS,true,true,false,false,21312.0
2021,34025,NJ,Department of Homeland Security,517410,SATELLITE TELECOMMUNICATIONS,true,false,false,false,22896.9
2021,04019,AZ,Department of Health and Human Services,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,11058.46
2021,30063,MT,Department of Agriculture,562991,SEPTIC TANK AND RELATED SERVICES,true,false,false,false,14795.0
2021,06067,CA,Department of Energy,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,true,128806.64
2021,42041,PA,Department of Defense,332510,HARDWARE MANUFACTURING,true,false,true,true,72430.0
2021,36103,NY,Department of Homeland Security,561210,FACILITIES SUPPORT SERVICES,true,true,false,true,54931.78
2021,18097,IN,Department of Veterans Affairs,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,false,135378.0
2021,12087,FL,Department of Homeland Security,238390,OTHER BUILDING FINISHING CONTRACTORS,true,false,false,false,31320.0
2021,48453,TX,Department of the Treasury,561492,COURT REPORTING AND STENOTYPE SERVICES,true,false,false,true,19096.8
2021,11001,DC,Department of the Interior,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,true,false,true,74820.0
