fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,is_minority_owned,total_obligation
2023,53035,WA,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,false,13349.38
2023,24033,MD,Department of Health and Human Services,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,true,true,false,true,9082322.76
2023,17115,IL,Department of the Interior,336112,LIGHT TRUCK AND UTILITY VEHICLE MANUFACTURING,true,false,false,false,19418.0
2023,36119,NY,Department of Veterans Affairs,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,true,false,1416854.75
2023,16027,ID,Department of Defense,334419,OTHER ELECTRONIC COMPONENT MANUFACTURING,true,false,false,false,214758.0
2023,12099,FL,Department of Justice,323113,COMMERCIAL SCREEN PRINTING,true,false,true,false,14076.11
2023,36037,NY,Department of Homeland Security,713990,ALL OTHER AMUSEMENT AND RECREATION INDUSTRIES,true,false,false,false,0.0
2023,48439,TX,Department of Defense,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,false,true,false,16573.18
2023,30089,MT,Department of Defense,313310,TEXTILE AND FABRIC FINISHING MILLS,true,false,false,false,4050.0
2023,17111,IL,Department of Defense,336310,MOTOR VEHICLE GASOLINE ENGINE AND ENGINE PARTS MANUFACTURING,true,false,false,false,708.0
2023,16001,ID,Department of Veterans Affairs,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,false,63940.0
2023,18179,IN,Department of Defense,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,false,false,59250.0
2023,19155,IA,Department of Veterans Affairs,623110,NURSING CARE FACILITIES (SKILLED NURSING FACILITIES),true,false,false,false,392155.14
2023,17197,IL,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,true,26022.61
2023,37183,NC,Department of Defense,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,true,true,false,false,34051.38
2023,42059,PA,Department of Veterans Affairs,327991,CUT STONE AND STONE PRODUCT MANUFACTURING,true,false,true,false,253926.0
2023,22013,LA,Department of Defense,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,true,false,459921.0
2023,51041,VA,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,true,2595001.1599999997
2023,30089,MT,Department of Agriculture,238160,ROOFING CONTRACTORS,true,false,false,false,0.0
2023,17031,IL,Department of Defense,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,true,true,true,22301.62
2023,19153,IA,Department of Defense,541330,ENGINEERING SERVICES,true,true,false,false,143761.28000000003
2023,11001,DC,Department of Labor,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,0.0
2023,24031,MD,Department of Health and Human Services,517121,TELECOMMUNICATIONS RESELLERS,true,false,true,false,45911.0
2023,48141,TX,Department of Defense,339999,ALL OTHER MISCELLANEOUS MANUFACTURING,true,true,true,false,49016.11
2023,48215,TX,Department of Agriculture,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,false,32600.0
2023,20015,KS,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,true,false,false,97652.0
2023,24031,MD,Millennium Challenge Corporation,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,true,false,true,206750.0
2023,04019,AZ,Department of Justice,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,74459.6
2023,22071,LA,Department of Agriculture,541330,ENGINEERING SERVICES,true,true,false,false,932559.0399999999
2023,24025,MD,Department of Defense,811213,COMMUNICATION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,false,0.0
2023,46013,SD,Department of the Interior,336112,LIGHT TRUCK AND UTILITY VEHICLE MANUFACTURING,true,true,false,false,0.0
2023,20161,KS,Department of Agriculture,335313,SWITCHGEAR AND SWITCHBOARD APPARATUS MANUFACTURING,true,true,false,false,13512.0
2023,40109,OK,Department of Transportation,611519,OTHER TECHNICAL AND TRADE SCHOOLS,true,true,false,true,460051.38
2023,17031,IL,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,true,false,false,31945.85
2023,06073,CA,Department of Veterans Affairs,511130,BOOK PUBLISHERS,true,false,true,true,40606.97
2023,06083,CA,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,true,false,false,509.0
2023,33013,NH,Department of Agriculture,481212,NONSCHEDULED CHARTERED FREIGHT AIR TRANSPORTATION,true,false,false,false,139600.53
2023,39057,OH,General Services Administration,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,false,false,false,22014.4
2023,35039,NM,Department of Agriculture,531320,OFFICES OF REAL ESTATE APPRAISERS,true,false,false,false,12000.0
2023,36075,NY,Department of Defense,333517,MACHINE TOOL MANUFACTURING,true,false,false,false,443900.0
2023,45085,SC,General Services Administration,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,true,true,559868.78
2023,11001,DC,Department of State,561492,COURT REPORTING AND STENOTYPE SERVICES,true,false,false,false,9985.0
2023,51153,VA,Department of Defense,238160,ROOFING CONTRACTORS,true,false,false,false,0.0
2023,34005,NJ,Department of Defense,334417,ELECTRONIC CONNECTOR MANUFACTURING,true,false,false,false,828.9
2023,06037,CA,Department of Defense,332311,PREFABRICATED METAL BUILDING AND COMPONENT MANUFACTURING,true,false,false,true,5770.0
2023,53025,WA,Department of Agriculture,541330,ENGINEERING SERVICES,true,true,false,false,9356.5
2023,51087,VA,Department of Defense,322230,STATIONERY PRODUCT MANUFACTURING,true,false,false,false,472500.0
2023,12011,FL,Department of Defense,333120,CONSTRUCTION MACHINERY MANUFACTURING,true,false,false,false,156420.0
2023,25017,MA,Department of Homeland Security,562111,SOLID WASTE COLLECTION,true,false,false,false,10820.0
2023,42003,PA,General Services Administration,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,307969.49
2023,12011,FL,Department of Homeland Security,333618,OTHER ENGINE EQUIPMENT MANUFACTURING,true,false,false,true,55347.18
2023,17093,IL,Department of Defense,336320,MOTOR VEHICLE ELECTRICAL AND ELECTRONIC EQUIPMENT MANUFACTURING,true,false,false,false,12350.16
2023,04012,AZ,Department of Health and Human Services,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,true,false,false,0.0
2023,36067,NY,Department of Defense,333924,"INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",true,false,true,false,0.0
2023,41067,OR,Department of Veterans Affairs,339920,SPORTING AND ATHLETIC GOODS MANUFACTURING,true,true,false,false,121933.79
2023,45085,SC,Department of Defense,332311,PREFABRICATED METAL BUILDING AND COMPONENT MANUFACTURING,true,true,false,false,450804.0
2023,35045,NM,Department of the Interior,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,false,false,0.0
2023,40109,OK,Department of Homeland Security,561210,FACILITIES SUPPORT SERVICES,true,false,false,true,119225.06999999998
2023,48453,TX,Department of Veterans Affairs,621512,DIAGNOSTIC IMAGING CENTERS,true,false,true,false,148500.0
2023,31083,NE,Department of Defense,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,false,false,false,0.0
2023,72127,PR,Department of Homeland Security,561990,ALL OTHER SUPPORT SERVICES,true,false,false,true,12831.740000000002
2023,44005,RI,Department of Defense,611710,EDUCATIONAL SUPPORT SERVICES,true,true,false,true,330474.0
2023,16055,ID,Department of Agriculture,336991,"MOTORCYCLE, BICYCLE, AND PARTS MANUFACTURING",true,false,false,false,45459.14
2023,54003,WV,Department of Veterans Affairs,541350,BUILDING INSPECTION SERVICES,true,false,false,false,5500.0
2023,06053,CA,Department of Defense,611710,EDUCATIONAL SUPPORT SERVICES,true,true,false,false,102821.6
2023,54087,WV,Department of the Interior,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,0.0
2023,06081,CA,Department of Transportation,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,false,52544.12
2023,25017,MA,Department of Defense,562112,HAZARDOUS WASTE COLLECTION,true,false,true,false,3600.0
2023,20091,KS,U.S. Agency for Global Media,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,true,false,false,33830.81
2023,01085,AL,Department of Defense,721211,RV (RECREATIONAL VEHICLE) PARKS AND CAMPGROUNDS,true,false,false,false,21680.0
2023,06065,CA,Social Security Administration,561492,COURT REPORTING AND STENOTYPE SERVICES,true,true,false,false,74653.0
2023,32003,NV,Department of Energy,621999,ALL OTHER MISCELLANEOUS AMBULATORY HEALTH CARE SERVICES,true,true,true,false,887762.4099999999
2023,29113,MO,Department of Commerce,237130,POWER AND COMMUNICATION LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,false,0.0
2023,34017,NJ,Department of Homeland Security,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,true,253662.05
2023,40121,OK,Department of Defense,562111,SOLID WASTE COLLECTION,true,false,true,false,88944.0
2023,30111,MT,Department of the Interior,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,false,false,47653.0
2023,37125,NC,Department of Agriculture,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,true,false,false,18534.35
2023,34035,NJ,Department of Veterans Affairs,325413,IN-VITRO DIAGNOSTIC SUBSTANCE MANUFACTURING,true,false,false,false,75000.0
2023,24031,MD,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,false,524565.0
2023,51001,VA,Department of Homeland Security,562111,SOLID WASTE COLLECTION,true,true,false,true,16995.0
2023,48201,TX,Department of Defense,339944,CARBON PAPER AND INKED RIBBON MANUFACTURING,true,false,false,false,121.44
2023,51810,VA,Department of Defense,811111,GENERAL AUTOMOTIVE REPAIR,true,false,false,false,22927.2
2023,12035,FL,Department of the Treasury,561421,TELEPHONE ANSWERING SERVICES,true,false,true,true,512456.8
2023,34027,NJ,Department of Defense,444140,HARDWARE RETAILERS,true,false,false,false,8619.45
2023,34037,NJ,Department of Defense,334419,OTHER ELECTRONIC COMPONENT MANUFACTURING,true,false,false,false,53350.0
2023,16021,ID,General Services Administration,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,true,false,false,5165.13
2023,36047,NY,Department of Justice,332323,ORNAMENTAL AND ARCHITECTURAL METAL WORK MANUFACTURING,true,false,false,false,28980.0
2023,22033,LA,Department of Defense,331318,"OTHER ALUMINUM ROLLING, DRAWING, AND EXTRUDING",true,false,false,false,34202.2
2023,25005,MA,Department of Defense,335931,CURRENT-CARRYING WIRING DEVICE MANUFACTURING,true,false,false,false,8500.0
2023,31035,NE,Department of Agriculture,238170,SIDING CONTRACTORS,true,true,false,false,33250.0
2023,48187,TX,Department of Defense,332111,IRON AND STEEL FORGING,true,false,false,false,1336.3200000000002
2023,39041,OH,Department of Defense,336992,"MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",true,false,false,false,19289.199999999997
2023,48201,TX,Department of Transportation,561720,JANITORIAL SERVICES,true,false,false,true,13200.0
2023,39005,OH,Department of Defense,336211,MOTOR VEHICLE BODY MANUFACTURING,true,false,false,false,98310.0
2023,48027,TX,Department of Defense,562212,SOLID WASTE LANDFILL,true,false,false,false,2335208.5599999996
2023,13095,GA,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,true,false,85289.70999999999
2023,13089,GA,Department of Veterans Affairs,621512,DIAGNOSTIC IMAGING CENTERS,true,false,true,false,3238825.7
2023,08069,CO,Department of Defense,334412,BARE PRINTED CIRCUIT BOARD MANUFACTURING,true,false,false,false,0.0
2023,12057,FL,Department of Veterans Affairs,334510,ELECTROMEDICAL AND ELECTROTHERAPEUTIC APPARATUS MANUFACTURING,true,false,true,false,420635.43
2023,13153,GA,Department of Defense,811212,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,true,true,false,true,768727.57
2023,40101,OK,Department of Veterans Affairs,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,true,false,14430.0
2023,39151,OH,Department of Health and Human Services,453210,OFFICE SUPPLIES AND STATIONERY STORES,true,false,false,false,0.0
2023,24031,MD,Department of Defense,335139,ELECTRIC LAMP BULB AND OTHER LIGHTING EQUIPMENT MANUFACTURING,true,true,false,true,9302.0
2023,36029,NY,Department of Veterans Affairs,531210,OFFICES OF REAL ESTATE AGENTS AND BROKERS,true,false,true,false,0.0
2023,23017,ME,Department of Veterans Affairs,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,false,true,false,14521.0
2023,22071,LA,Department of Defense,333318,OTHER COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,true,false,false,29500.0
2023,13051,GA,Department of Defense,561710,EXTERMINATING AND PEST CONTROL SERVICES,true,false,false,false,220575.0
2023,06073,CA,Department of Defense,813110,RELIGIOUS ORGANIZATIONS,true,true,false,true,5000.0
2023,18089,IN,Department of Defense,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,true,1448595.0
2023,42133,PA,Department of Defense,333517,MACHINE TOOL MANUFACTURING,true,false,false,false,5200.0
2023,34007,NJ,Department of Defense,333515,CUTTING TOOL AND MACHINE TOOL ACCESSORY MANUFACTURING,true,false,false,false,18392.0
2023,17135,IL,Department of Justice,621399,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,true,true,false,false,168574.95
2023,24510,MD,Department of Homeland Security,314999,ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,true,false,false,false,110965.0
2023,42019,PA,Department of Veterans Affairs,812320,DRYCLEANING AND LAUNDRY SERVICES (EXCEPT COIN-OPERATED),true,false,false,false,196310.69
2023,25021,MA,Department of Defense,332912,FLUID POWER VALVE AND HOSE FITTING MANUFACTURING,true,false,false,false,233476.36000000002
2023,53011,WA,Department of Defense,325413,IN-VITRO DIAGNOSTIC SUBSTANCE MANUFACTURING,true,false,true,false,567535.2000000001
2023,13135,GA,Department of Defense,334112,COMPUTER STORAGE DEVICE MANUFACTURING,true,true,false,false,20692.28
2023,01103,AL,Department of Defense,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,false,47124.0
2023,08013,CO,Department of Commerce,811212,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,true,false,false,false,10948.0
2023,47157,TN,Department of the Treasury,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,117684.06
2023,17201,IL,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,false,false,33202.0
2023,55025,WI,Department of Agriculture,333921,ELEVATOR AND MOVING STAIRWAY MANUFACTURING,true,false,false,false,24388.8
2023,06073,CA,Department of Defense,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,true,true,false,2826517.1399999997
2023,42101,PA,Department of the Treasury,333923,"OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",true,false,false,false,19422.0
2023,01089,AL,Department of Defense,332919,OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,true,false,false,true,2200.06
2023,12011,FL,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,true,0.0
2023,40143,OK,Department of Defense,811212,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,true,true,false,true,403338.95
2023,23013,ME,Department of the Interior,336611,SHIP BUILDING AND REPAIRING,true,false,false,false,13121.01
2023,36063,NY,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,false,38633.0
2023,06065,CA,General Services Administration,314110,CARPET AND RUG MILLS,true,false,false,false,236.98
2023,41017,OR,Department of Agriculture,561990,ALL OTHER SUPPORT SERVICES,true,false,true,false,1050875.0
2023,26081,MI,Department of Defense,327211,FLAT GLASS MANUFACTURING,true,false,false,false,80550.0
2023,01113,AL,Environmental Protection Agency,562910,REMEDIATION SERVICES,true,false,false,false,1717777.0
2023,06073,CA,Department of Defense,518210,"COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",true,false,false,false,151732.71
2023,01053,AL,Department of Defense,332431,METAL CAN MANUFACTURING,true,false,false,true,12677.58
2023,51059,VA,Department of Veterans Affairs,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,true,true,true,0.0
2023,06073,CA,Department of Defense,325510,PAINT AND COATING MANUFACTURING,true,false,false,false,1339.2
2023,37021,NC,Department of Agriculture,813312,"ENVIRONMENT, CONSERVATION AND WILDLIFE ORGANIZATIONS",true,false,false,false,122850.0
2023,53011,WA,Department of Defense,333248,ALL OTHER INDUSTRIAL MACHINERY MANUFACTURING,true,false,false,false,733.48
2023,11001,DC,Small Business Administration,541214,PAYROLL SERVICES,true,false,false,true,0.0
2023,08029,CO,Department of Agriculture,541380,TESTING LABORATORIES AND SERVICES,true,true,false,false,3000.0
2023,01117,AL,Department of the Treasury,561210,FACILITIES SUPPORT SERVICES,true,true,true,false,1605400.0
2023,06037,CA,Department of Agriculture,722310,FOOD SERVICE CONTRACTORS,true,false,false,false,184000.0
2023,04019,AZ,Department of Defense,334419,OTHER ELECTRONIC COMPONENT MANUFACTURING,true,true,false,false,2385.2
2023,27053,MN,Department of Defense,711510,"INDEPENDENT ARTISTS, WRITERS, AND PERFORMERS",true,false,false,true,34.5
2023,36047,NY,Department of Defense,336992,"MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",true,false,false,false,4450.95
2023,24031,MD,Smithsonian Institution,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,true,false,false,12500.0
2023,39099,OH,Department of Defense,326220,RUBBER AND PLASTICS HOSES AND BELTING MANUFACTURING,true,false,false,false,138140.8
2023,18053,IN,Department of Veterans Affairs,541330,ENGINEERING SERVICES,true,false,true,false,911016.29
2023,26099,MI,Department of Transportation,541219,OTHER ACCOUNTING SERVICES,true,true,false,true,4548.0
2023,29077,MO,Department of Defense,332911,INDUSTRIAL VALVE MANUFACTURING,true,false,false,false,18238.739999999998
2023,39025,OH,Department of Veterans Affairs,532283,HOME HEALTH EQUIPMENT RENTAL,true,false,false,true,458225.74
2023,34009,NJ,General Services Administration,484210,USED HOUSEHOLD AND OFFICE GOODS MOVING,true,false,false,true,10000.0
2023,18167,IN,Department of Transportation,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,true,650998.34
2023,42017,PA,Department of Defense,561790,OTHER SERVICES TO BUILDINGS AND DWELLINGS,true,false,true,true,52319.0
2023,46135,SD,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,false,153310.0
2023,46093,SD,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,false,1239408.0
2023,12117,FL,Department of Transportation,337920,BLIND AND SHADE MANUFACTURING,true,false,false,false,16608.0
2023,40143,OK,Department of Defense,334513,"INSTRUMENTS AND RELATED PRODUCTS MANUFACTURING FOR MEASURING, DISPLAYING, AND CONTROLLING INDUSTRIAL PROCESS VARIABLES",true,true,false,false,0.0
2023,20091,KS,Department of Defense,334118,COMPUTER TERMINAL AND OTHER COMPUTER PERIPHERAL EQUIPMENT MANUFACTURING,true,false,false,true,0.0
2023,11001,DC,Department of Labor,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,false,false,0.0
2023,12103,FL,Department of Defense,336411,AIRCRAFT MANUFACTURING,true,false,false,false,21169.44
2023,12083,FL,Department of Agriculture,311611,ANIMAL (EXCEPT POULTRY) SLAUGHTERING,true,false,false,true,4513114.51
2023,38035,ND,Department of Homeland Security,488490,OTHER SUPPORT ACTIVITIES FOR ROAD TRANSPORTATION,true,false,false,false,109984.0
2023,01015,AL,Department of Defense,325998,ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,true,true,false,false,47807.0
2023,53063,WA,Department of Defense,332613,SPRING MANUFACTURING,true,true,false,false,9398.94
2023,22071,LA,Department of Agriculture,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,493663.77
2023,23005,ME,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,false,0.0
2023,26137,MI,Department of Defense,722310,FOOD SERVICE CONTRACTORS,true,true,false,false,46441.35
2023,13053,GA,Department of Homeland Security,315990,APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,false,false,true,142603.25
2023,51710,VA,Department of Defense,339950,SIGN MANUFACTURING,true,false,true,false,24603.2
2023,17097,IL,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,false,17282.83
2023,39061,OH,General Services Administration,484210,USED HOUSEHOLD AND OFFICE GOODS MOVING,true,true,false,false,28317.79
2023,42091,PA,Department of Agriculture,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,true,true,0.0
2023,19169,IA,Department of Agriculture,111140,WHEAT FARMING,true,false,false,false,18269.95
2023,39057,OH,Department of Defense,332119,"METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",true,false,false,false,4012.7399999999993
2023,28049,MS,Department of Veterans Affairs,221310,WATER SUPPLY AND IRRIGATION SYSTEMS,true,true,false,false,19506.68
2023,04003,AZ,Department of Homeland Security,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,true,false,0.0
2023,53029,WA,Department of Defense,621999,ALL OTHER MISCELLANEOUS AMBULATORY HEALTH CARE SERVICES,true,false,false,true,66201.6
2023,36123,NY,Department of Defense,561790,OTHER SERVICES TO BUILDINGS AND DWELLINGS,true,false,false,true,27140.0
2023,06071,CA,Department of the Interior,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,false,309916.0
2023,06001,CA,Department of Agriculture,517810,ALL OTHER TELECOMMUNICATIONS,true,false,false,false,8150.0
2023,26025,MI,Department of Defense,334419,OTHER ELECTRONIC COMPONENT MANUFACTURING,true,false,false,false,28802.0
2023,39085,OH,Department of Commerce,333310,COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,false,false,false,78515.75
2023,04007,AZ,Department of Agriculture,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,false,0.0
2023,42091,PA,Social Security Administration,339940,OFFICE SUPPLIES (EXCEPT PAPER) MANUFACTURING,true,false,false,false,43388.25
2023,16019,ID,Department of the Interior,541370,SURVEYING AND MAPPING (EXCEPT GEOPHYSICAL) SERVICES,true,false,false,false,0.0
2023,48201,TX,Department of Justice,484210,USED HOUSEHOLD AND OFFICE GOODS MOVING,true,false,false,false,10500.0
2023,24033,MD,National Gallery of Art,812320,DRYCLEANING AND LAUNDRY SERVICES (EXCEPT COIN-OPERATED),true,true,false,true,36207.67
2023,30013,MT,Department of Defense,481211,NONSCHEDULED CHARTERED PASSENGER AIR TRANSPORTATION,true,true,false,false,129400.0
2023,12011,FL,Department of Defense,322219,OTHER PAPERBOARD CONTAINER MANUFACTURING,true,false,true,false,1639.0
2023,04017,AZ,Department of the Interior,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,false,0.0
2023,06111,CA,Department of Defense,331420,"COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",true,false,false,false,23082.12
2023,13021,GA,Department of Defense,562910,REMEDIATION SERVICES,true,false,false,true,0.0
2023,05051,AR,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,false,37029.03999999999
2023,35001,NM,Department of Energy,561612,SECURITY GUARDS AND PATROL SERVICES,true,false,true,true,810741.0499999999
2023,08041,CO,Department of Homeland Security,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,true,0.0
2023,09003,CT,Department of Defense,334118,COMPUTER TERMINAL AND OTHER COMPUTER PERIPHERAL EQUIPMENT MANUFACTURING,true,false,false,false,0.0
2023,08105,CO,Department of Agriculture,562991,SEPTIC TANK AND RELATED SERVICES,true,false,false,false,36330.0
2023,48027,TX,Department of Veterans Affairs,561210,FACILITIES SUPPORT SERVICES,true,false,true,true,148617.36
2023,27053,MN,Department of State,237130,POWER AND COMMUNICATION LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,false,23881.08
2023,22055,LA,Department of Defense,334514,TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,true,true,false,false,77.88
2023,13095,GA,Department of Defense,325120,INDUSTRIAL GAS MANUFACTURING,true,true,false,false,3122.89
2023,48439,TX,Department of Defense,332216,SAW BLADE AND HANDTOOL MANUFACTURING,true,false,true,false,59594.96
2023,39061,OH,Department of Veterans Affairs,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,false,141604.41
2023,47017,TN,Department of Defense,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,13252.47
2023,46093,SD,Department of Defense,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,true,true,25806.0
2023,20015,KS,Department of Defense,335139,ELECTRIC LAMP BULB AND OTHER LIGHTING EQUIPMENT MANUFACTURING,true,false,true,false,7840.2
2023,51510,VA,Department of Health and Human Services,532420,OFFICE MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,false,false,false,3172.92
2023,51179,VA,Department of Homeland Security,519130,INTERNET PUBLISHING AND BROADCASTING AND WEB SEARCH PORTALS,true,true,false,true,0.0
2023,53033,WA,Department of the Interior,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,47870.36
2023,51740,VA,Department of Defense,332919,OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,true,false,true,false,22485.0
2023,09001,CT,Department of Justice,481211,NONSCHEDULED CHARTERED PASSENGER AIR TRANSPORTATION,true,false,false,false,84325.0
2023,29189,MO,Department of Justice,532490,OTHER COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,false,true,false,12190.0
2023,12095,FL,Department of Defense,333998,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,true,false,26245.17
2023,06059,CA,Department of Defense,336310,MOTOR VEHICLE GASOLINE ENGINE AND ENGINE PARTS MANUFACTURING,true,false,false,true,864.0
2023,51001,VA,Department of Justice,336212,TRUCK TRAILER MANUFACTURING,true,true,false,true,223900.0
2023,06081,CA,Department of Commerce,541330,ENGINEERING SERVICES,true,true,false,false,212514.3
