fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,total_obligation
2022,15003,HI,Department of Justice,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,397877.9
2022,42129,PA,Department of Defense,337910,MATTRESS MANUFACTURING,true,false,false,61722.5
2022,17119,IL,Department of Justice,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,true,39352.98
2022,30013,MT,Department of Defense,562998,ALL OTHER MISCELLANEOUS WASTE MANAGEMENT SERVICES,true,true,false,21350.0
2022,51179,VA,Department of Justice,333923,"OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",true,false,false,12030.0
2022,06073,CA,Department of the Interior,333415,AIR-CONDITIONING AND WARM AIR HEATING EQUIPMENT AND COMMERCIAL AND INDUSTRIAL REFRIGERATION EQUIPMENT MANUFACTURING,true,false,false,4250.0
2022,48201,TX,Department of Defense,531110,LESSORS OF RESIDENTIAL BUILDINGS AND DWELLINGS,true,true,false,32892.0
2022,01071,AL,Department of Defense,336415,GUIDED MISSILE AND SPACE VEHICLE PROPULSION UNIT AND PROPULSION UNIT PARTS MANUFACTURING,true,false,false,65095.0
2022,42029,PA,Department of Defense,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,true,181628.93
2022,06087,CA,Department of Commerce,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,false,37022.18
2022,48251,TX,Department of Defense,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,false,true,9508.6
2022,49011,UT,General Services Administration,326122,PLASTICS PIPE AND PIPE FITTING MANUFACTURING,true,false,false,0.0
2022,40109,OK,Department of Justice,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,false,0.0
2022,42013,PA,Department of Veterans Affairs,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,true,30507.95
2022,19115,IA,Department of Defense,336350,MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,true,false,false,4019.4
2022,48027,TX,Department of Defense,333612,"SPEED CHANGER, INDUSTRIAL HIGH-SPEED DRIVE, AND GEAR MANUFACTURING",true,false,false,24392.96
2022,35009,NM,Department of Defense,339999,ALL OTHER MISCELLANEOUS MANUFACTURING,true,true,false,40297.78
2022,42101,PA,Department of Defense,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,true,5050.0
2022,37025,NC,Department of Defense,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,24500.0
2022,39093,OH,Department of Health and Human Services,562219,OTHER NONHAZARDOUS WASTE TREATMENT AND DISPOSAL,true,false,false,52700.0
2022,12053,FL,Department of Defense,424490,OTHER GROCERY AND RELATED PRODUCTS MERCHANT WHOLESALERS,true,false,false,3726.36
2022,18101,IN,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,true,false,18600.0
2022,08001,CO,Department of Veterans Affairs,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,29500.0
2022,34009,NJ,Department of Homeland Security,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,24000.0
2022,18043,IN,Department of Veterans Affairs,561730,LANDSCAPING SERVICES,true,false,true,49748.869999999995
2022,36089,NY,Department of Transportation,454390,OTHER DIRECT SELLING ESTABLISHMENTS,true,false,true,144860.0
2022,29047,MO,Department of Defense,336350,MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,true,false,false,22965.7
2022,12031,FL,Department of the Interior,541380,TESTING LABORATORIES,true,false,false,19000.0
2022,24021,MD,Department of Health and Human Services,332510,HARDWARE MANUFACTURING,true,false,false,25560.129999999997
2022,36029,NY,Department of Defense,331318,"OTHER ALUMINUM ROLLING, DRAWING, AND EXTRUDING",true,false,false,483.44
2022,12009,FL,Department of Defense,335311,"POWER, DISTRIBUTION, AND SPECIALTY TRANSFORMER MANUFACTURING",true,false,true,2150.0
2022,04013,AZ,Department of Veterans Affairs,238330,FLOORING CONTRACTORS,true,false,false,31470.05
2022,42003,PA,Department of Defense,335314,RELAY AND INDUSTRIAL CONTROL MANUFACTURING,true,false,false,3396.32
2022,06059,CA,Department of Justice,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,true,false,3300.0
2022,34031,NJ,Department of Defense,322219,OTHER PAPERBOARD CONTAINER MANUFACTURING,true,false,false,35164.99
2022,36067,NY,Department of Agriculture,531320,OFFICES OF REAL ESTATE APPRAISERS,true,false,false,35000.0
2022,42003,PA,Department of Homeland Security,333995,FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,true,false,false,26836.0
2022,11001,DC,Department of the Treasury,541110,OFFICES OF LAWYERS,true,false,true,6000.0
2022,36119,NY,Department of Defense,332312,FABRICATED STRUCTURAL METAL MANUFACTURING,true,false,true,36900.0
2022,51107,VA,Department of Health and Human Services,811212,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,true,false,false,29620.41
2022,24031,MD,Department of Education,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,true,false,39232.59
2022,48113,TX,Department of Homeland Security,315999,OTHER APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,true,false,0.0
2022,31109,NE,Department of Agriculture,541370,SURVEYING AND MAPPING (EXCEPT GEOPHYSICAL) SERVICES,true,false,false,136059.94
2022,28121,MS,Department of Commerce,238330,FLOORING CONTRACTORS,true,false,false,20254.72
2022,49035,UT,Department of Defense,334417,ELECTRONIC CONNECTOR MANUFACTURING,true,false,false,12780.0
2022,66010,GU,Department of Defense,483111,DEEP SEA FREIGHT TRANSPORTATION,true,true,false,152404.63
2022,45019,SC,Department of Defense,333120,CONSTRUCTION MACHINERY MANUFACTURING,true,true,false,0.0
2022,24003,MD,Department of Homeland Security,333515,CUTTING TOOL AND MACHINE TOOL ACCESSORY MANUFACTURING,true,false,false,45677.2
2022,53059,WA,Department of Agriculture,311991,PERISHABLE PREPARED FOOD MANUFACTURING,true,false,false,168660.0
2022,48085,TX,Department of Defense,333914,"MEASURING, DISPENSING, AND OTHER PUMPING EQUIPMENT MANUFACTURING",true,true,false,1212.1
2022,48355,TX,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,false,true,240568.08
2022,27053,MN,Department of Defense,333914,"MEASURING, DISPENSING, AND OTHER PUMPING EQUIPMENT MANUFACTURING",true,false,false,8594.0
2022,53071,WA,Department of Veterans Affairs,541350,BUILDING INSPECTION SERVICES,true,false,true,6884.85
2022,17077,IL,Department of Defense,332510,HARDWARE MANUFACTURING,true,true,false,0.0
2022,12086,FL,Department of the Interior,512110,MOTION PICTURE AND VIDEO PRODUCTION,true,true,false,2800.0
2022,47179,TN,Department of Veterans Affairs,541350,BUILDING INSPECTION SERVICES,true,false,false,48325.0
2022,48367,TX,Department of Defense,332613,SPRING MANUFACTURING,true,true,false,2610.0
2022,26027,MI,Department of Defense,326220,RUBBER AND PLASTICS HOSES AND BELTING MANUFACTURING,true,false,true,9800.0
2022,06079,CA,Department of Defense,334412,BARE PRINTED CIRCUIT BOARD MANUFACTURING,true,false,false,255000.0
2022,40101,OK,Department of Defense,562111,SOLID WASTE COLLECTION,true,false,true,52459.5
2022,36093,NY,Department of Defense,326160,PLASTICS BOTTLE MANUFACTURING,true,false,false,2262.27
2022,30063,MT,Department of the Interior,813312,"ENVIRONMENT, CONSERVATION AND WILDLIFE ORGANIZATIONS",true,false,false,42696.84
2022,26145,MI,Department of Veterans Affairs,541350,BUILDING INSPECTION SERVICES,true,true,false,1964.0
2022,25003,MA,Department of Defense,336390,OTHER MOTOR VEHICLE PARTS MANUFACTURING,true,false,false,514622.1
2022,12061,FL,Department of the Interior,339999,ALL OTHER MISCELLANEOUS MANUFACTURING,true,true,false,0.0
2022,06073,CA,Department of Defense,331420,"COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",true,false,false,1875.0
2022,06083,CA,Department of Defense,333992,WELDING AND SOLDERING EQUIPMENT MANUFACTURING,true,true,false,675.0
2022,06023,CA,Department of Agriculture,531110,LESSORS OF RESIDENTIAL BUILDINGS AND DWELLINGS,true,false,false,0.0
2022,35045,NM,Department of Health and Human Services,333912,AIR AND GAS COMPRESSOR MANUFACTURING,true,false,false,4120.0
2022,36029,NY,Department of Veterans Affairs,332311,PREFABRICATED METAL BUILDING AND COMPONENT MANUFACTURING,true,false,false,18569.0
2022,17031,IL,General Services Administration,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,3679.5
2022,40031,OK,Department of Defense,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,true,19200.0
2022,51600,VA,Department of Homeland Security,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,0.0
2022,06073,CA,Department of Defense,326220,RUBBER AND PLASTICS HOSES AND BELTING MANUFACTURING,true,false,true,80523.0
2022,51059,VA,Department of Defense,332439,OTHER METAL CONTAINER MANUFACTURING,true,true,false,63731.84
2022,11001,DC,Department of Homeland Security,532112,PASSENGER CAR LEASING,true,false,true,10626.36
2022,08041,CO,Department of Defense,314910,TEXTILE BAG AND CANVAS MILLS,true,false,false,30545.0
2022,49017,UT,Department of the Interior,325611,SOAP AND OTHER DETERGENT MANUFACTURING,true,true,false,24951.89
2022,06085,CA,Department of Defense,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,false,true,27408.26
2022,36119,NY,Department of Veterans Affairs,339111,LABORATORY APPARATUS AND FURNITURE MANUFACTURING,true,true,false,28740.0
2022,53035,WA,Department of Defense,517211,PAGING,true,false,false,11066.140000000001
2022,45079,SC,Department of Defense,561330,PROFESSIONAL EMPLOYER ORGANIZATIONS (FORMERLY EMPLOYEE LEASING SERVICES),true,false,false,806764.15
2022,24033,MD,Department of Veterans Affairs,339950,SIGN MANUFACTURING,true,false,true,0.0
2022,25021,MA,Department of Defense,339991,"GASKET, PACKING, AND SEALING DEVICE MANUFACTURING",true,false,false,1365.56
2022,17135,IL,Department of Justice,562111,SOLID WASTE COLLECTION,true,false,false,467.0
2022,20087,KS,Department of Defense,561720,JANITORIAL SERVICES,true,false,false,11160.0
2022,25017,MA,Department of the Interior,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,false,0.0
2022,04019,AZ,Department of Health and Human Services,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,true,32421.19
2022,27013,MN,Department of Agriculture,531320,OFFICES OF REAL ESTATE APPRAISERS,true,false,false,3000.0
2022,11001,DC,Department of Defense,532112,PASSENGER CAR LEASING,true,true,false,20835.96
2022,17031,IL,Department of Defense,561790,OTHER SERVICES TO BUILDINGS AND DWELLINGS,true,true,false,48994.26
2022,37183,NC,Department of Defense,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,true,true,false,9960.1
2022,04025,AZ,Department of Defense,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,229900.0
2022,24031,MD,Department of the Interior,541810,ADVERTISING AGENCIES,true,false,false,16401.0
2022,13121,GA,Department of Defense,339950,SIGN MANUFACTURING,true,false,false,9407.75
2022,34007,NJ,Department of Justice,311813,"FROZEN CAKES, PIES, AND OTHER PASTRIES MANUFACTURING",true,false,false,56690.18
2022,22033,LA,Department of Homeland Security,561730,LANDSCAPING SERVICES,true,false,false,0.0
2022,09001,CT,Department of Defense,532490,OTHER COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,false,false,36500.0
2022,18063,IN,Department of Homeland Security,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,0.0
2022,42071,PA,Department of Defense,332813,"ELECTROPLATING, PLATING, POLISHING, ANODIZING, AND COLORING",true,false,false,55011.6
2022,47105,TN,Department of Defense,332312,FABRICATED STRUCTURAL METAL MANUFACTURING,true,false,false,0.0
2022,46093,SD,Department of Veterans Affairs,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,false,false,3359.14
2022,40079,OK,Department of Agriculture,561720,JANITORIAL SERVICES,true,false,false,8157.0
2022,41059,OR,Department of Agriculture,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,59324.69
2022,51510,VA,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,false,90480.0
2022,51013,VA,General Services Administration,336111,AUTOMOBILE MANUFACTURING,true,false,false,30720.0
2022,44003,RI,Department of Health and Human Services,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,false,0.0
2022,21111,KY,Department of Energy,522310,MORTGAGE AND NONMORTGAGE LOAN BROKERS,true,false,false,0.0
2022,12099,FL,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,true,false,975376.0
2022,12117,FL,Department of State,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,true,0.0
2022,42101,PA,Department of the Treasury,339940,OFFICE SUPPLIES (EXCEPT PAPER) MANUFACTURING,true,false,true,25058.46
2022,06081,CA,Department of Defense,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,40000.0
2022,54081,WV,Department of Veterans Affairs,517311,WIRED TELECOMMUNICATIONS CARRIERS,true,false,false,46554.48
2022,05113,AR,Department of Veterans Affairs,621999,ALL OTHER MISCELLANEOUS AMBULATORY HEALTH CARE SERVICES,true,false,true,25357.5
2022,39103,OH,Department of Veterans Affairs,324191,PETROLEUM LUBRICATING OIL AND GREASE MANUFACTURING,true,false,true,16000.0
2022,21061,KY,Department of Defense,561720,JANITORIAL SERVICES,true,false,true,22804.86
2022,12117,FL,Department of Defense,334412,BARE PRINTED CIRCUIT BOARD MANUFACTURING,true,false,false,0.0
2022,06029,CA,Department of Defense,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,true,false,198596.5
2022,37133,NC,Department of Defense,812910,PET CARE (EXCEPT VETERINARY) SERVICES,true,false,false,0.0
2022,24017,MD,Department of Defense,443120,COMPUTER AND SOFTWARE STORES,true,false,false,483.56
2022,53053,WA,Department of Defense,561730,LANDSCAPING SERVICES,true,false,false,27615.0
2022,05119,AR,Department of Defense,333991,POWER-DRIVEN HANDTOOL MANUFACTURING,true,false,false,87620.6
2022,28089,MS,Department of Defense,611699,ALL OTHER MISCELLANEOUS SCHOOLS AND INSTRUCTION,true,true,false,148000.0
2022,21067,KY,Department of Defense,517110,WIRED TELECOMMUNICATIONS CARRIERS,true,true,false,70042.64
2022,36071,NY,Department of Defense,811212,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,true,true,false,0.0
2022,42003,PA,Department of Defense,332119,"METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",true,true,false,329.25
2022,12031,FL,Department of Defense,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,true,true,false,487769.08
2022,17131,IL,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,159026.76
2022,42101,PA,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,false,true,38780.52
2022,06023,CA,Department of the Interior,221310,WATER SUPPLY AND IRRIGATION SYSTEMS,true,false,false,11917.0
2022,09003,CT,Department of Defense,333515,CUTTING TOOL AND MACHINE TOOL ACCESSORY MANUFACTURING,true,false,false,744.0
2022,13153,GA,Department of Defense,541614,"PROCESS, PHYSICAL DISTRIBUTION, AND LOGISTICS CONSULTING SERVICES",true,false,true,0.0
2022,26145,MI,Department of Defense,332721,PRECISION TURNED PRODUCT MANUFACTURING,true,false,false,0.0
2022,12103,FL,Department of Veterans Affairs,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,10392.02
2022,34005,NJ,Department of Defense,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,true,299476.0
2022,48451,TX,Department of Defense,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,true,false,48600.0
2022,35043,NM,Department of the Interior,311511,FLUID MILK MANUFACTURING,true,false,false,19741.8
2022,48157,TX,Department of Agriculture,541714,RESEARCH AND DEVELOPMENT IN BIOTECHNOLOGY (EXCEPT NANOBIOTECHNOLOGY),true,false,false,7902.84
2022,06037,CA,Department of Defense,423430,COMPUTER AND COMPUTER PERIPHERAL EQUIPMENT AND SOFTWARE MERCHANT WHOLESALERS,true,true,false,0.0
2022,13051,GA,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,true,250000.0
2022,09011,CT,Department of Homeland Security,336411,AIRCRAFT MANUFACTURING,true,false,true,28970.54
2022,18097,IN,Department of Defense,331318,"OTHER ALUMINUM ROLLING, DRAWING, AND EXTRUDING",true,false,true,57.07
2022,06095,CA,Department of Defense,322212,FOLDING PAPERBOARD BOX MANUFACTURING,true,false,false,28774.28
2022,06111,CA,National Aeronautics and Space Administration,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,15050.0
2022,45019,SC,Department of Justice,333120,CONSTRUCTION MACHINERY MANUFACTURING,true,true,false,24800.0
2022,30063,MT,Department of the Interior,336211,MOTOR VEHICLE BODY MANUFACTURING,true,false,false,84988.0
2022,39063,OH,Department of Defense,326220,RUBBER AND PLASTICS HOSES AND BELTING MANUFACTURING,true,false,false,6120.0
2022,08059,CO,General Services Administration,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,false,false,170152.8
2022,24033,MD,Department of Health and Human Services,332510,HARDWARE MANUFACTURING,true,true,false,29640.0
2022,37133,NC,Department of Defense,236210,INDUSTRIAL BUILDING CONSTRUCTION,true,true,false,3564035.97
2022,06027,CA,Department of the Interior,541380,TESTING LABORATORIES,true,true,false,33111.0
2022,22015,LA,Department of Defense,334517,IRRADIATION APPARATUS MANUFACTURING,true,false,false,9418.0
2022,54107,WV,Department of the Interior,561720,JANITORIAL SERVICES,true,true,false,4020.0
2022,21107,KY,Department of Defense,332111,IRON AND STEEL FORGING,true,false,false,11706.24
2022,06075,CA,Department of the Interior,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,308436.06
2022,04019,AZ,Department of Agriculture,443120,COMPUTER AND SOFTWARE STORES,true,true,false,24171.62
2022,39041,OH,Department of Veterans Affairs,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,true,false,26957.57
2022,45079,SC,Department of Defense,722310,FOOD SERVICE CONTRACTORS,true,true,false,37360.64
2022,06029,CA,Department of Defense,325998,ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,true,false,false,52772.72
2022,08059,CO,General Services Administration,561710,EXTERMINATING AND PEST CONTROL SERVICES,true,false,false,41760.0
2022,22015,LA,Department of Defense,314110,CARPET AND RUG MILLS,true,false,false,53880.0
2022,42129,PA,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,true,true,14136.95
2022,49019,UT,Department of the Interior,314912,CANVAS AND RELATED PRODUCT MILLS,true,false,false,26334.0
