fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,total_obligation
2023,51147,VA,Department of Defense,335139,ELECTRIC LAMP BULB AND OTHER LIGHTING EQUIPMENT MANUFACTURING,true,false,false,64417.96000000001
2023,36103,NY,Department of Transportation,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,true,false,249018.68999999997
2023,26033,MI,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,true,false,4782.68
2023,53071,WA,Department of Veterans Affairs,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,true,64166.55
2023,11001,DC,Department of Veterans Affairs,492210,LOCAL MESSENGERS AND LOCAL DELIVERY,true,false,true,2814.7
2023,11001,DC,Department of the Treasury,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,false,true,28538.54
2023,29077,MO,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,true,false,239716.0
2023,45015,SC,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,211707.79
2023,04003,AZ,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,false,75600.0
2023,46121,SD,Department of the Interior,337910,MATTRESS MANUFACTURING,true,true,false,51196.0
2023,40109,OK,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,true,1755698.64
2023,51059,VA,Department of the Treasury,541330,ENGINEERING SERVICES,true,false,true,9128671.83
2023,13077,GA,Department of Justice,923110,ADMINISTRATION OF EDUCATION PROGRAMS,true,false,false,29997.0
2023,20103,KS,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,65335.0
2023,41045,OR,Social Security Administration,484210,USED HOUSEHOLD AND OFFICE GOODS MOVING,true,false,false,163250.0
2023,51510,VA,Department of Defense,519190,ALL OTHER INFORMATION SERVICES,true,true,false,220293.0
2023,37153,NC,Department of the Interior,336999,ALL OTHER TRANSPORTATION EQUIPMENT MANUFACTURING,true,false,false,75816.0
2023,05061,AR,Department of Defense,561720,JANITORIAL SERVICES,true,false,true,11580.0
2023,17097,IL,Department of Commerce,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,true,true,196426.72
2023,11001,DC,Federal Mediation and Conciliation Service,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,73918.8
2023,39093,OH,Department of Defense,333517,MACHINE TOOL MANUFACTURING,true,false,false,97300.0
2023,08101,CO,Department of Homeland Security,335220,MAJOR HOUSEHOLD APPLIANCE MANUFACTURING,true,true,false,114415.2
2023,06073,CA,National Aeronautics and Space Administration,334610,MANUFACTURING AND REPRODUCING MAGNETIC AND OPTICAL MEDIA,true,false,false,79992.9
2023,05001,AR,Department of Defense,541370,SURVEYING AND MAPPING (EXCEPT GEOPHYSICAL) SERVICES,true,false,false,64890.86
2023,46093,SD,Department of Defense,334513,"INSTRUMENTS AND RELATED PRODUCTS MANUFACTURING FOR MEASURING, DISPLAYING, AND CONTROLLING INDUSTRIAL PROCESS VARIABLES",true,false,false,62300.0
2023,17097,IL,Department of State,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,3760.0
2023,04012,AZ,Department of Health and Human Services,517311,WIRED TELECOMMUNICATIONS CARRIERS,true,false,false,75981.0
2023,15003,HI,Department of Defense,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,true,false,true,809151.72
2023,24023,MD,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,124766.4
2023,36061,NY,Federal Communications Commission,519130,INTERNET PUBLISHING AND BROADCASTING AND WEB SEARCH PORTALS,true,false,false,31500.0
2023,49023,UT,Department of the Interior,561720,JANITORIAL SERVICES,true,true,false,21401.25
2023,01015,AL,Department of Defense,811212,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,true,false,false,15692.0
2023,06059,CA,Department of Defense,541380,TESTING LABORATORIES AND SERVICES,true,false,false,1022989.0
2023,37051,NC,Department of Defense,339114,DENTAL EQUIPMENT AND SUPPLIES MANUFACTURING,true,false,false,48989.1
2023,22015,LA,Department of Defense,622110,GENERAL MEDICAL AND SURGICAL HOSPITALS,true,false,true,273206.24
2023,29510,MO,Department of Veterans Affairs,238290,OTHER BUILDING EQUIPMENT CONTRACTORS,true,true,false,11551.13
2023,41033,OR,Department of Agriculture,541930,TRANSLATION AND INTERPRETATION SERVICES,true,false,true,43808.009999999995
2023,51700,VA,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,819072.24
2023,48353,TX,Department of Defense,333996,FLUID POWER PUMP AND MOTOR MANUFACTURING,true,false,false,98925.0
2023,56031,WY,Department of Defense,333998,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,true,64800.0
2023,08085,CO,Department of the Interior,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,true,true,194565.0
2023,04019,AZ,Department of Defense,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,true,false,false,677193.6799999999
2023,10003,DE,Department of Defense,325612,POLISH AND OTHER SANITATION GOOD MANUFACTURING,true,false,false,15730.8
2023,12086,FL,Department of Defense,335129,OTHER LIGHTING EQUIPMENT MANUFACTURING,true,false,false,0.0
2023,53063,WA,Department of the Interior,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,true,false,5739.6
2023,51059,VA,Department of the Interior,313311,BROADWOVEN FABRIC FINISHING MILLS,true,false,false,58579.32
2023,27047,MN,Department of Defense,332919,OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,true,true,false,26860.0
2023,48141,TX,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,true,328694.0
2023,53033,WA,Department of Veterans Affairs,327390,OTHER CONCRETE PRODUCT MANUFACTURING,true,false,false,42691.5
2023,45015,SC,Department of State,336411,AIRCRAFT MANUFACTURING,true,false,false,1413536.0
2023,39113,OH,Department of Defense,332710,MACHINE SHOPS,true,false,false,99551.6
2023,18003,IN,Department of Defense,333244,PRINTING MACHINERY AND EQUIPMENT MANUFACTURING,true,false,false,113032.8
2023,42003,PA,Department of Defense,327910,ABRASIVE PRODUCT MANUFACTURING,true,true,false,137390.0
2023,48029,TX,Department of Defense,481211,NONSCHEDULED CHARTERED PASSENGER AIR TRANSPORTATION,true,false,false,577709.0
2023,40109,OK,Department of Defense,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,true,126576.0
2023,18003,IN,Department of Defense,336390,OTHER MOTOR VEHICLE PARTS MANUFACTURING,true,true,false,106793.4
2023,40143,OK,Department of Defense,336419,OTHER GUIDED MISSILE AND SPACE VEHICLE PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,true,535.59
2023,53033,WA,Department of Defense,333120,CONSTRUCTION MACHINERY MANUFACTURING,true,false,false,32952.56
2023,08031,CO,Department of the Interior,541310,ARCHITECTURAL SERVICES,true,true,false,192915.16999999998
2023,53053,WA,Department of Defense,332439,OTHER METAL CONTAINER MANUFACTURING,true,false,false,22495.989999999998
2023,04013,AZ,Department of Health and Human Services,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,false,6680359.0
2023,56035,WY,Department of the Interior,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,191422.0
2023,08123,CO,Department of Energy,541330,ENGINEERING SERVICES,true,false,false,0.0
2023,12005,FL,Department of Defense,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,true,864.3
2023,36061,NY,Department of Transportation,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,true,false,450290.04
2023,06081,CA,Consumer Financial Protection Bureau,511120,PERIODICAL PUBLISHERS,true,false,false,0.0
2023,45015,SC,Department of Defense,315999,OTHER APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,false,false,31837.88
2023,39061,OH,Department of Agriculture,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,422762.83
2023,41047,OR,Department of Defense,561990,ALL OTHER SUPPORT SERVICES,true,false,false,86151.24
2023,15003,HI,Department of the Interior,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,29399.65
2023,72127,PR,Department of the Interior,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,150720.0
2023,22055,LA,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,81000.0
2023,10003,DE,Department of Defense,313310,TEXTILE AND FABRIC FINISHING MILLS,true,false,false,18420.0
2023,48227,TX,Department of Veterans Affairs,334112,COMPUTER STORAGE DEVICE MANUFACTURING,true,false,true,701773.57
2023,21101,KY,Department of Defense,333310,COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,false,false,29479.17
2023,06099,CA,Department of Justice,424520,LIVESTOCK MERCHANT WHOLESALERS,true,false,false,20187.5
2023,08059,CO,Department of Homeland Security,511199,ALL OTHER PUBLISHERS,true,false,false,193860.0
2023,39061,OH,Department of Defense,325199,ALL OTHER BASIC ORGANIC CHEMICAL MANUFACTURING,true,false,false,410500.0
2023,02150,AK,Department of Commerce,488330,NAVIGATIONAL SERVICES TO SHIPPING,true,true,false,7025.0
2023,08041,CO,Department of Justice,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,true,127217.47
2023,36119,NY,National Aeronautics and Space Administration,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,55188.16
2023,06037,CA,Department of Justice,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,451262.38
2023,04003,AZ,Department of Defense,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,true,false,946635.26
2023,01117,AL,Department of Defense,238320,PAINTING AND WALL COVERING CONTRACTORS,true,true,false,43000.0
2023,11001,DC,Department of Homeland Security,611420,COMPUTER TRAINING,true,false,false,2807843.36
2023,41039,OR,General Services Administration,238190,"OTHER FOUNDATION, STRUCTURE, AND BUILDING EXTERIOR CONTRACTORS",true,true,false,30726.0
2023,12071,FL,Department of Defense,334519,OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,true,true,false,49852.36
2023,25025,MA,Department of Defense,335311,"POWER, DISTRIBUTION, AND SPECIALTY TRANSFORMER MANUFACTURING",true,false,false,17680.5
2023,42017,PA,Department of Defense,339940,OFFICE SUPPLIES (EXCEPT PAPER) MANUFACTURING,true,false,false,25851.8
2023,53061,WA,Department of Agriculture,621910,AMBULANCE SERVICES,true,false,true,6900.0
2023,53009,WA,Department of the Interior,541330,ENGINEERING SERVICES,true,false,false,102030.29
2023,34007,NJ,Department of State,423610,"ELECTRICAL APPARATUS AND EQUIPMENT, WIRING SUPPLIES, AND RELATED EQUIPMENT MERCHANT  WHOLESALERS",true,false,false,12778.0
2023,35045,NM,Department of the Interior,541330,ENGINEERING SERVICES,true,true,false,227152.41
2023,06029,CA,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,true,false,22143.16
2023,25025,MA,Department of Defense,335932,NONCURRENT-CARRYING WIRING DEVICE MANUFACTURING,true,false,false,3771.0
2023,50007,VT,Department of Homeland Security,541612,"HUMAN RESOURCES CONSULTING SERVICES (2007), HUMAN RESOURCES AND EXECUTIVE SEARCH CONSULTING SERVICES (2002)",true,true,false,1790119.55
2023,06093,CA,Department of Agriculture,532120,"TRUCK, UTILITY TRAILER, AND RV (RECREATIONAL VEHICLE) RENTAL AND LEASING",true,false,true,60301.29
2023,12033,FL,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,true,false,675006.4
2023,53007,WA,Department of Agriculture,336991,"MOTORCYCLE, BICYCLE, AND PARTS MANUFACTURING",true,false,false,13472.84
2023,24510,MD,Department of Veterans Affairs,511210,SOFTWARE PUBLISHERS,true,false,true,41617.37
2023,24035,MD,Department of Defense,333999,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,false,190613.11000000002
2023,06067,CA,Department of Homeland Security,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,true,14150.0
2023,35039,NM,Department of Agriculture,532120,"TRUCK, UTILITY TRAILER, AND RV (RECREATIONAL VEHICLE) RENTAL AND LEASING",true,false,false,0.0
2023,01095,AL,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,5603.92
2023,49041,UT,Department of Agriculture,811111,GENERAL AUTOMOTIVE REPAIR,true,false,false,27630.0
2023,48361,TX,Department of Agriculture,336612,BOAT BUILDING,true,false,false,94300.0
2023,24033,MD,Federal Communications Commission,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,353702.52
2023,15003,HI,Department of Veterans Affairs,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,true,false,246526.81
2023,33009,NH,Department of Defense,513210,SOFTWARE PUBLISHERS,true,false,false,2812.56
2023,51059,VA,Export-Import Bank of the United States,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,true,false,200000.0
2023,11001,DC,Department of Homeland Security,621111,OFFICES OF PHYSICIANS (EXCEPT MENTAL HEALTH SPECIALISTS),true,true,false,145500.0
2023,35035,NM,Department of Health and Human Services,333316,PHOTOGRAPHIC AND PHOTOCOPYING EQUIPMENT MANUFACTURING,true,false,false,35450.0
2023,21119,KY,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,true,777045.0
2023,24021,MD,Department of Justice,337122,NONUPHOLSTERED WOOD HOUSEHOLD FURNITURE MANUFACTURING,true,true,false,24746.82
2023,02230,AK,Department of the Interior,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,199956.45
2023,09013,CT,Department of Defense,335313,SWITCHGEAR AND SWITCHBOARD APPARATUS MANUFACTURING,true,false,false,330.0
2023,51059,VA,Department of Veterans Affairs,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,16290.0
2023,02110,AK,Department of Commerce,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,true,56256.2
2023,55025,WI,Department of Defense,561320,TEMPORARY HELP SERVICES,true,false,true,85420.8
2023,13255,GA,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,true,false,84.0
2023,12053,FL,Department of Defense,332991,BALL AND ROLLER BEARING MANUFACTURING,true,false,true,45041.64
2023,02090,AK,Department of Defense,532412,"CONSTRUCTION, MINING, AND FORESTRY MACHINERY AND EQUIPMENT RENTAL AND LEASING",true,false,false,159406.0
2023,24033,MD,Department of Agriculture,316999,ALL OTHER LEATHER GOOD MANUFACTURING,true,false,false,10725.0
2023,37139,NC,Department of Homeland Security,332996,FABRICATED PIPE AND PIPE FITTING MANUFACTURING,true,false,false,23685.0
2023,08013,CO,Department of Commerce,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,14239.19
2023,01115,AL,Department of Defense,337122,NONUPHOLSTERED WOOD HOUSEHOLD FURNITURE MANUFACTURING,true,false,true,251234.1
2023,28149,MS,Department of Defense,333914,"MEASURING, DISPENSING, AND OTHER PUMPING EQUIPMENT MANUFACTURING",true,true,false,45219.0
2023,18151,IN,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,12290.15
2023,16049,ID,Department of Agriculture,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,false,567556.7
2023,26089,MI,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,true,2383.0
2023,42045,PA,Department of Commerce,334512,"AUTOMATIC ENVIRONMENTAL CONTROL MANUFACTURING FOR RESIDENTIAL, COMMERCIAL, AND APPLIANCE USE",true,false,true,12889.63
2023,06073,CA,Department of Justice,339920,SPORTING AND ATHLETIC GOODS MANUFACTURING,true,true,false,12039.64
2023,06059,CA,Department of the Interior,492210,LOCAL MESSENGERS AND LOCAL DELIVERY,true,false,false,45000.0
2023,51107,VA,National Transportation Safety Board,511210,SOFTWARE PUBLISHERS,true,false,true,8685.6
2023,28105,MS,Department of Agriculture,334512,"AUTOMATIC ENVIRONMENTAL CONTROL MANUFACTURING FOR RESIDENTIAL, COMMERCIAL, AND APPLIANCE USE",true,false,false,25000.0
2023,50017,VT,Department of Defense,561990,ALL OTHER SUPPORT SERVICES,true,false,false,19090.0
2023,01089,AL,Department of Defense,321911,WOOD WINDOW AND DOOR MANUFACTURING,true,false,false,198794.82
2023,37081,NC,Department of the Interior,561720,JANITORIAL SERVICES,true,true,false,25875.0
2023,06111,CA,Department of Defense,532420,OFFICE MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,false,false,214219.56
2023,56013,WY,Department of the Interior,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,false,false,7249.99
2023,35039,NM,Department of Health and Human Services,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,true,false,10919.14
2023,55025,WI,Department of the Treasury,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,false,235500.0
2023,06085,CA,Department of Commerce,811210,ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,5000.0
2023,24005,MD,Department of Homeland Security,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,true,false,false,1044458.0
2023,42017,PA,Department of Defense,561730,LANDSCAPING SERVICES,true,false,true,20660.48
2023,32003,NV,Department of Agriculture,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,0.0
2023,35001,NM,Department of Veterans Affairs,524292,PHARMACY BENEFIT MANAGEMENT AND OTHER THIRD PARTY ADMINISTRATION OF INSURANCE AND PENSION FUNDS,true,false,true,0.0
2023,35039,NM,Department of the Interior,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,false,33.0
2023,55025,WI,Department of the Treasury,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,false,false,212020.0
2023,48215,TX,Department of the Interior,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,true,false,786850.0
2023,04013,AZ,Department of Defense,611512,FLIGHT TRAINING,true,false,false,1214104.5699999998
2023,51710,VA,Department of Defense,337127,INSTITUTIONAL FURNITURE MANUFACTURING,true,false,false,559392.07
2023,12005,FL,Department of Defense,323111,COMMERCIAL PRINTING (EXCEPT SCREEN AND BOOKS),true,false,false,0.0
2023,42051,PA,Department of Justice,922160,FIRE PROTECTION,true,false,true,8200.0
2023,26099,MI,Department of Defense,336411,AIRCRAFT MANUFACTURING,true,true,false,26260.0
2023,54081,WV,Department of Justice,315990,APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,false,false,29285.96
